pH,ionic_strength_mM,zeta_mV_predicted,V_max_kT
5.372881355932203,36.40914787779178,-12.18514672269681,-0.13743102241242858
5.4406779661016955,36.40914787779178,-12.185146722697658,-0.13743102241242858
5.508474576271187,36.40914787779178,-12.18514672269783,-0.13743102241242858
5.576271186440678,36.40914787779178,-12.185146722697866,-0.13743102241242858
5.6440677966101696,36.40914787779178,-12.185146722697873,-0.13743102241242858
5.711864406779661,36.40914787779178,-12.185146722697874,-0.13743102241242858
5.779661016949152,36.40914787779178,-12.185146722697874,-0.13743102241242858
5.847457627118644,36.40914787779178,-12.185146722697874,-0.13743102241242858
5.915254237288135,36.40914787779178,-12.185146722697874,-0.13743102241242858
5.983050847457627,36.40914787779178,-12.185146722697874,-0.13743102241242858
6.0508474576271185,36.40914787779178,-12.185146722697874,-0.13743102241242858
6.118644067796611,36.40914787779178,-12.185146722697874,-0.13743102241242858
6.186440677966102,36.40914787779178,-12.185146722697874,-0.13743102241242858
6.254237288135593,36.40914787779178,-12.185146722697874,-0.13743102241242858
6.322033898305085,36.40914787779178,-12.185146722697874,-0.13743102241242858
6.389830508474576,36.40914787779178,-12.185146722697874,-0.13743102241242858
6.4576271186440675,36.40914787779178,-12.185146722697874,-0.13743102241242858
6.525423728813559,36.40914787779178,-12.185146722697874,-0.13743102241242858
6.593220338983051,36.40914787779178,-12.185146722697874,-0.13743102241242858
6.661016949152542,36.40914787779178,-12.185146722697874,-0.13743102241242858
6.728813559322034,36.40914787779178,-12.185146722697874,-0.13743102241242858
6.796610169491526,36.40914787779178,-12.185146722697874,-0.13743102241242858
6.864406779661017,36.40914787779178,-12.185146722697874,-0.13743102241242858
6.932203389830509,36.40914787779178,-12.185146722697874,-0.13743102241242858
7.0,36.40914787779178,-12.185146722697874,-0.13743102241242858
3.0,37.274765628086925,10.618495472198589,-0.13743102241267044
3.0677966101694913,37.274765628086925,10.618495470618937,-0.13743102241267044
3.135593220338983,37.274765628086925,10.618495462919654,-0.13743102241267044
3.2033898305084745,37.274765628086925,10.618495425392954,-0.13743102241267044
3.2711864406779663,37.274765628086925,10.618495242486015,-0.13743102241267044
3.3389830508474576,37.274765628086925,10.618494350988861,-0.13743102241267044
3.406779661016949,37.274765628086925,10.618490005789862,-0.13743102241267044
3.4745762711864407,37.274765628086925,10.618468827104788,-0.13743102241267044
3.542372881355932,37.274765628086925,10.618365601739388,-0.13743102241267044
3.610169491525424,37.274765628086925,10.617862489739437,-0.13743102241267047
3.6779661016949152,37.274765628086925,10.615410615801196,-0.13743102241267058
3.7457627118644066,37.274765628086925,10.60346761716021,-0.1374310224126712
3.8135593220338984,37.274765628086925,10.545435724114236,-0.13743102241267405
3.8813559322033897,37.274765628086925,10.266769417403928,-0.13743102241268754
3.9491525423728815,37.274765628086925,9.000933571961733,-0.13743102241274427
4.016949152542373,37.274765628086925,4.4355023919046035,-0.13743102241288702
4.084745762711864,37.274765628086925,-4.070392024807808,-0.13743102241289423
4.152542372881356,37.274765628086925,-9.846643951330867,-0.13743102241270722
4.220338983050848,37.274765628086925,-11.642682056322322,-0.1374310224126174
4.288135593220339,37.274765628086925,-12.050860640753996,-0.1374310224125949
4.3559322033898304,37.274765628086925,-12.136463511794801,-0.1374310224125901
4.423728813559322,37.274765628086925,-12.154106493867625,-0.13743102241258906
4.491525423728813,37.274765628086925,-12.157729656881376,-0.13743102241258887
4.559322033898305,37.274765628086925,-12.158473157499994,-0.1374310224125888
4.627118644067797,37.274765628086925,-12.158625706235204,-0.1374310224125888
4.694915254237288,37.274765628086925,-12.158657004647576,-0.1374310224125888
4.762711864406779,37.274765628086925,-12.158663426099258,-0.1374310224125888
4.830508474576272,37.274765628086925,-12.158664743577823,-0.1374310224125888
4.898305084745763,37.274765628086925,-12.158665013882638,-0.1374310224125888
4.966101694915254,37.274765628086925,-12.158665069340609,-0.1374310224125888
5.033898305084746,37.274765628086925,-12.158665080718825,-0.1374310224125888
5.101694915254237,37.274765628086925,-12.158665083053272,-0.1374310224125888
5.169491525423728,37.274765628086925,-12.158665083532227,-0.1374310224125888
5.23728813559322,37.274765628086925,-12.158665083630495,-0.1374310224125888
5.305084745762712,37.274765628086925,-12.158665083650655,-0.1374310224125888
5.372881355932203,37.274765628086925,-12.158665083654792,-0.1374310224125888
5.4406779661016955,37.274765628086925,-12.158665083655642,-0.1374310224125888
5.508474576271187,37.274765628086925,-12.158665083655816,-0.1374310224125888
5.576271186440678,37.274765628086925,-12.158665083655851,-0.1374310224125888
5.6440677966101696,37.274765628086925,-12.158665083655858,-0.1374310224125888
5.711864406779661,37.274765628086925,-12.15866508365586,-0.1374310224125888
5.779661016949152,37.274765628086925,-12.15866508365586,-0.1374310224125888
5.847457627118644,37.274765628086925,-12.15866508365586,-0.1374310224125888
5.915254237288135,37.274765628086925,-12.15866508365586,-0.1374310224125888
5.983050847457627,37.274765628086925,-12.15866508365586,-0.1374310224125888
6.0508474576271185,37.274765628086925,-12.15866508365586,-0.1374310224125888
6.118644067796611,37.274765628086925,-12.15866508365586,-0.1374310224125888
6.186440677966102,37.274765628086925,-12.15866508365586,-0.1374310224125888
6.254237288135593,37.274765628086925,-12.15866508365586,-0.1374310224125888
6.322033898305085,37.274765628086925,-12.15866508365586,-0.1374310224125888
6.389830508474576,37.274765628086925,-12.15866508365586,-0.1374310224125888
6.4576271186440675,37.274765628086925,-12.15866508365586,-0.1374310224125888
6.525423728813559,37.274765628086925,-12.15866508365586,-0.1374310224125888
6.593220338983051,37.274765628086925,-12.15866508365586,-0.1374310224125888
6.661016949152542,37.274765628086925,-12.15866508365586,-0.1374310224125888
6.728813559322034,37.274765628086925,-12.15866508365586,-0.1374310224125888
6.796610169491526,37.274765628086925,-12.15866508365586,-0.1374310224125888
6.864406779661017,37.274765628086925,-12.15866508365586,-0.1374310224125888
6.932203389830509,37.274765628086925,-12.15866508365586,-0.1374310224125888
7.0,37.274765628086925,-12.15866508365586,-0.1374310224125888
3.0,38.16096320881755,10.720236171924343,-0.13743102241274852
3.0677966101694913,38.16096320881755,10.720236170339472,-0.13743102241274852
3.135593220338983,38.16096320881755,10.720236162614748,-0.13743102241274852
3.2033898305084745,38.16096320881755,10.720236124964055,-0.13743102241274852
3.2711864406779663,38.16096320881755,10.720235941452765,-0.13743102241274852
3.3389830508474576,38.16096320881755,10.720235047009975,-0.13743102241274852
3.406779661016949,38.16096320881755,10.720230687453805,-0.13743102241274852
3.4745762711864407,38.16096320881755,10.720209438791265,-0.13743102241274852
3.542372881355932,38.16096320881755,10.720105872354203,-0.13743102241274852
3.610169491525424,38.16096320881755,10.719601097998822,-0.13743102241274854
3.6779661016949152,38.16096320881755,10.717141122711466,-0.1374310224127486
3.7457627118644066,38.16096320881755,10.705158662661,-0.13743102241274902
3.8135593220338984,38.16096320881755,10.646935023776049,-0.137431022412751
3.8813559322033897,38.16096320881755,10.36734796294295,-0.13743102241276042
3.9491525423728815,38.16096320881755,9.097329611236457,-0.13743102241280006
4.016949152542373,38.16096320881755,4.516813580660546,-0.1374310224129001
4.084745762711864,38.16096320881755,-4.0171855518485104,-0.13743102241290692
4.152542372881356,38.16096320881755,-9.812523057243297,-0.13743102241277838
4.220338983050848,38.16096320881755,-11.614495534098285,-0.13743102241271649
4.288135593220339,38.16096320881755,-12.024022800108606,-0.13743102241270094
4.3559322033898304,38.16096320881755,-12.109908515521104,-0.13743102241269764
4.423728813559322,38.16096320881755,-12.127609792580047,-0.13743102241269695
4.491525423728813,38.16096320881755,-12.13124492705286,-0.13743102241269678
4.559322033898305,38.16096320881755,-12.131990884305967,-0.13743102241269675
4.627118644067797,38.16096320881755,-12.132143937084448,-0.13743102241269675
4.694915254237288,38.16096320881755,-12.13217533891134,-0.13743102241269675
4.762711864406779,38.16096320881755,-12.132181781580435,-0.13743102241269675
4.830508474576272,38.16096320881755,-12.132183103412142,-0.13743102241269675
4.898305084745763,38.16096320881755,-12.132183374610083,-0.13743102241269675
4.966101694915254,38.16096320881755,-12.132183430251295,-0.13743102241269675
5.033898305084746,38.16096320881755,-12.132183441667106,-0.13743102241269675
5.101694915254237,38.16096320881755,-12.132183444009268,-0.13743102241269675
5.169491525423728,38.16096320881755,-12.132183444489806,-0.13743102241269675
5.23728813559322,38.16096320881755,-12.132183444588398,-0.13743102241269675
5.305084745762712,38.16096320881755,-12.132183444608623,-0.13743102241269675
5.372881355932203,38.16096320881755,-12.132183444612775,-0.13743102241269675
5.4406779661016955,38.16096320881755,-12.132183444613627,-0.13743102241269675
5.508474576271187,38.16096320881755,-12.132183444613801,-0.13743102241269675
5.576271186440678,38.16096320881755,-12.132183444613837,-0.13743102241269675
5.6440677966101696,38.16096320881755,-12.132183444613844,-0.13743102241269675
5.711864406779661,38.16096320881755,-12.132183444613846,-0.13743102241269675
5.779661016949152,38.16096320881755,-12.132183444613846,-0.13743102241269675
5.847457627118644,38.16096320881755,-12.132183444613846,-0.13743102241269675
5.915254237288135,38.16096320881755,-12.132183444613846,-0.13743102241269675
5.983050847457627,38.16096320881755,-12.132183444613846,-0.13743102241269675
6.0508474576271185,38.16096320881755,-12.132183444613846,-0.13743102241269675
6.118644067796611,38.16096320881755,-12.132183444613846,-0.13743102241269675
6.186440677966102,38.16096320881755,-12.132183444613846,-0.13743102241269675
6.254237288135593,38.16096320881755,-12.132183444613846,-0.13743102241269675
6.322033898305085,38.16096320881755,-12.132183444613846,-0.13743102241269675
6.389830508474576,38.16096320881755,-12.132183444613846,-0.13743102241269675
6.4576271186440675,38.16096320881755,-12.132183444613846,-0.13743102241269675
6.525423728813559,38.16096320881755,-12.132183444613846,-0.13743102241269675
6.593220338983051,38.16096320881755,-12.132183444613846,-0.13743102241269675
6.661016949152542,38.16096320881755,-12.132183444613846,-0.13743102241269675
6.728813559322034,38.16096320881755,-12.132183444613846,-0.13743102241269675
6.796610169491526,38.16096320881755,-12.132183444613846,-0.13743102241269675
6.864406779661017,38.16096320881755,-12.132183444613846,-0.13743102241269675
6.932203389830509,38.16096320881755,-12.132183444613846,-0.13743102241269675
7.0,38.16096320881755,-12.132183444613846,-0.13743102241269675
3.0,39.0682298999466,10.821976871650103,-0.13743102241280392
3.0677966101694913,39.0682298999466,10.821976870060011,-0.13743102241280392
3.135593220338983,39.0682298999466,10.821976862309848,-0.13743102241280392
3.2033898305084745,39.0682298999466,10.82197682453516,-0.13743102241280392
3.2711864406779663,39.0682298999466,10.82197664041952,-0.13743102241280392
3.3389830508474576,39.0682298999466,10.821975743031093,-0.13743102241280392
3.406779661016949,39.0682298999466,10.821971369117751,-0.13743102241280392
3.4745762711864407,39.0682298999466,10.821950050477747,-0.13743102241280392
3.542372881355932,39.0682298999466,10.821846142969022,-0.13743102241280392
3.610169491525424,39.0682298999466,10.821339706258211,-0.13743102241280394
3.6779661016949152,39.0682298999466,10.81887162962174,-0.13743102241280397
3.7457627118644066,39.0682298999466,10.806849708161796,-0.13743102241280428
3.8135593220338984,39.0682298999466,10.748434323437863,-0.13743102241280566
3.8813559322033897,39.0682298999466,10.467926508481979,-0.1374310224128122
3.9491525423728815,39.0682298999466,9.193725650511185,-0.13743102241283978
4.016949152542373,39.0682298999466,4.598124769416492,-0.13743102241290953
4.084745762711864,39.0682298999466,-3.963979078889211,-0.1374310224129155
4.152542372881356,39.0682298999466,-9.778402163155727,-0.13743102241282756
4.220338983050848,39.0682298999466,-11.586309011874249,-0.13743102241278507
4.288135593220339,39.0682298999466,-11.997184959463215,-0.13743102241277438
4.3559322033898304,39.0682298999466,-12.083353519247407,-0.1374310224127721
4.423728813559322,39.0682298999466,-12.10111309129247,-0.13743102241277166
4.491525423728813,39.0682298999466,-12.104760197224344,-0.13743102241277153
4.559322033898305,39.0682298999466,-12.10550861111194,-0.13743102241277153
4.627118644067797,39.0682298999466,-12.105662167933692,-0.13743102241277153
4.694915254237288,39.0682298999466,-12.105693673175104,-0.13743102241277153
4.762711864406779,39.0682298999466,-12.10570013706161,-0.13743102241277153
4.830508474576272,39.0682298999466,-12.10570146324646,-0.13743102241277153
4.898305084745763,39.0682298999466,-12.105701735337526,-0.13743102241277153
4.966101694915254,39.0682298999466,-12.10570179116198,-0.13743102241277153
5.033898305084746,39.0682298999466,-12.105701802615387,-0.13743102241277153
5.101694915254237,39.0682298999466,-12.10570180496526,-0.13743102241277153
5.169491525423728,39.0682298999466,-12.105701805447382,-0.13743102241277153
5.23728813559322,39.0682298999466,-12.105701805546298,-0.13743102241277153
5.305084745762712,39.0682298999466,-12.105701805566591,-0.13743102241277153
5.372881355932203,39.0682298999466,-12.105701805570755,-0.13743102241277153
5.4406779661016955,39.0682298999466,-12.105701805571611,-0.13743102241277153
5.508474576271187,39.0682298999466,-12.105701805571785,-0.13743102241277153
5.576271186440678,39.0682298999466,-12.10570180557182,-0.13743102241277153
5.6440677966101696,39.0682298999466,-12.105701805571828,-0.13743102241277153
5.711864406779661,39.0682298999466,-12.10570180557183,-0.13743102241277153
5.779661016949152,39.0682298999466,-12.10570180557183,-0.13743102241277153
5.847457627118644,39.0682298999466,-12.10570180557183,-0.13743102241277153
5.915254237288135,39.0682298999466,-12.10570180557183,-0.13743102241277153
5.983050847457627,39.0682298999466,-12.10570180557183,-0.13743102241277153
6.0508474576271185,39.0682298999466,-12.10570180557183,-0.13743102241277153
6.118644067796611,39.0682298999466,-12.10570180557183,-0.13743102241277153
6.186440677966102,39.0682298999466,-12.10570180557183,-0.13743102241277153
6.254237288135593,39.0682298999466,-12.10570180557183,-0.13743102241277153
6.322033898305085,39.0682298999466,-12.10570180557183,-0.13743102241277153
6.389830508474576,39.0682298999466,-12.10570180557183,-0.13743102241277153
6.4576271186440675,39.0682298999466,-12.10570180557183,-0.13743102241277153
6.525423728813559,39.0682298999466,-12.10570180557183,-0.13743102241277153
6.593220338983051,39.0682298999466,-12.10570180557183,-0.13743102241277153
6.661016949152542,39.0682298999466,-12.10570180557183,-0.13743102241277153
6.728813559322034,39.0682298999466,-12.10570180557183,-0.13743102241277153
6.796610169491526,39.0682298999466,-12.10570180557183,-0.13743102241277153
6.864406779661017,39.0682298999466,-12.10570180557183,-0.13743102241277153
6.932203389830509,39.0682298999466,-12.10570180557183,-0.13743102241277153
7.0,39.0682298999466,-12.10570180557183,-0.13743102241277153
3.0,39.99706661393718,10.923717571375859,-0.13743102241284275
3.0677966101694913,39.99706661393718,10.923717569780546,-0.13743102241284275
3.135593220338983,39.99706661393718,10.923717562004946,-0.13743102241284275
3.2033898305084745,39.99706661393718,10.923717524106264,-0.13743102241284275
3.2711864406779663,39.99706661393718,10.923717339386272,-0.13743102241284275
3.3389830508474576,39.99706661393718,10.923716439052209,-0.13743102241284275
3.406779661016949,39.99706661393718,10.923712050781695,-0.13743102241284275
3.4745762711864407,39.99706661393718,10.923690662164226,-0.13743102241284275
3.542372881355932,39.99706661393718,10.923586413583838,-0.13743102241284275
3.610169491525424,39.99706661393718,10.923078314517596,-0.13743102241284277
3.6779661016949152,39.99706661393718,10.92060213653201,-0.1374310224128428
3.7457627118644066,39.99706661393718,10.908540753662587,-0.137431022412843
3.8135593220338984,39.99706661393718,10.849933623099677,-0.13743102241284397
3.8813559322033897,39.99706661393718,10.568505054021003,-0.1374310224128485
3.9491525423728815,39.99706661393718,9.290121689785911,-0.13743102241286767
4.016949152542373,39.99706661393718,4.679435958172436,-0.13743102241291627
4.084745762711864,39.99706661393718,-3.9107726059299126,-0.13743102241292127
4.152542372881356,39.99706661393718,-9.744281269068157,-0.13743102241286115
4.220338983050848,39.99706661393718,-11.558122489650213,-0.13743102241283198
4.288135593220339,39.99706661393718,-11.970347118817825,-0.13743102241282468
4.3559322033898304,39.99706661393718,-12.05679852297371,-0.1374310224128231
4.423728813559322,39.99706661393718,-12.074616390004893,-0.1374310224128228
4.491525423728813,39.99706661393718,-12.078275467395827,-0.1374310224128227
4.559322033898305,39.99706661393718,-12.079026337917913,-0.13743102241282268
4.627118644067797,39.99706661393718,-12.079180398782936,-0.13743102241282268
4.694915254237288,39.99706661393718,-12.079212007438867,-0.13743102241282268
4.762711864406779,39.99706661393718,-12.079218492542788,-0.13743102241282268
4.830508474576272,39.99706661393718,-12.079219823080777,-0.13743102241282268
4.898305084745763,39.99706661393718,-12.07922009606497,-0.13743102241282268
4.966101694915254,39.99706661393718,-12.079220152072665,-0.13743102241282268
5.033898305084746,39.99706661393718,-12.079220163563669,-0.13743102241282268
5.101694915254237,39.99706661393718,-12.079220165921255,-0.13743102241282268
5.169491525423728,39.99706661393718,-12.079220166404959,-0.13743102241282268
5.23728813559322,39.99706661393718,-12.079220166504198,-0.13743102241282268
5.305084745762712,39.99706661393718,-12.079220166524559,-0.13743102241282268
5.372881355932203,39.99706661393718,-12.079220166528737,-0.13743102241282268
5.4406779661016955,39.99706661393718,-12.079220166529595,-0.13743102241282268
5.508474576271187,39.99706661393718,-12.07922016652977,-0.13743102241282268
5.576271186440678,39.99706661393718,-12.079220166529806,-0.13743102241282268
5.6440677966101696,39.99706661393718,-12.079220166529813,-0.13743102241282268
5.711864406779661,39.99706661393718,-12.079220166529815,-0.13743102241282268
5.779661016949152,39.99706661393718,-12.079220166529815,-0.13743102241282268
5.847457627118644,39.99706661393718,-12.079220166529815,-0.13743102241282268
5.915254237288135,39.99706661393718,-12.079220166529815,-0.13743102241282268
5.983050847457627,39.99706661393718,-12.079220166529815,-0.13743102241282268
6.0508474576271185,39.99706661393718,-12.079220166529815,-0.13743102241282268
6.118644067796611,39.99706661393718,-12.079220166529815,-0.13743102241282268
6.186440677966102,39.99706661393718,-12.079220166529815,-0.13743102241282268
6.254237288135593,39.99706661393718,-12.079220166529815,-0.13743102241282268
6.322033898305085,39.99706661393718,-12.079220166529815,-0.13743102241282268
6.389830508474576,39.99706661393718,-12.079220166529815,-0.13743102241282268
6.4576271186440675,39.99706661393718,-12.079220166529815,-0.13743102241282268
6.525423728813559,39.99706661393718,-12.079220166529815,-0.13743102241282268
6.593220338983051,39.99706661393718,-12.079220166529815,-0.13743102241282268
6.661016949152542,39.99706661393718,-12.079220166529815,-0.13743102241282268
6.728813559322034,39.99706661393718,-12.079220166529815,-0.13743102241282268
6.796610169491526,39.99706661393718,-12.079220166529815,-0.13743102241282268
6.864406779661017,39.99706661393718,-12.079220166529815,-0.13743102241282268
6.932203389830509,39.99706661393718,-12.079220166529815,-0.13743102241282268
7.0,39.99706661393718,-12.079220166529815,-0.13743102241282268
3.0,40.9479861723122,11.025458271101613,-0.13743102241287164
3.0677966101694913,40.9479861723122,11.025458269501083,-0.13743102241287164
3.135593220338983,40.9479861723122,11.02545826170004,-0.13743102241287164
3.2033898305084745,40.9479861723122,11.025458223677365,-0.13743102241287164
3.2711864406779663,40.9479861723122,11.025458038353023,-0.13743102241287164
3.3389830508474576,40.9479861723122,11.025457135073323,-0.13743102241287164
3.406779661016949,40.9479861723122,11.025452732445638,-0.13743102241287164
3.4745762711864407,40.9479861723122,11.025431273850705,-0.13743102241287164
3.542372881355932,40.9479861723122,11.025326684198653,-0.13743102241287164
3.610169491525424,40.9479861723122,11.024816922776981,-0.13743102241287164
3.6779661016949152,40.9479861723122,11.02233264344228,-0.13743102241287167
3.7457627118644066,40.9479861723122,11.010231799163378,-0.1374310224128718
3.8135593220338984,40.9479861723122,10.951432922761487,-0.13743102241287247
3.8813559322033897,40.9479861723122,10.669083599560025,-0.13743102241287553
3.9491525423728815,40.9479861723122,9.386517729060635,-0.1374310224128885
4.016949152542373,40.9479861723122,4.760747146928379,-0.1374310224129214
4.084745762711864,40.9479861723122,-3.8575661329706152,-0.13743102241292532
4.152542372881356,40.9479861723122,-9.710160374980587,-0.13743102241288538
4.220338983050848,40.9479861723122,-11.529935967426177,-0.13743102241286592
4.288135593220339,40.9479861723122,-11.943509278172437,-0.13743102241286104
4.3559322033898304,40.9479861723122,-12.030243526700012,-0.13743102241285998
4.423728813559322,40.9479861723122,-12.048119688717316,-0.13743102241285976
4.491525423728813,40.9479861723122,-12.051790737567313,-0.13743102241285973
4.559322033898305,40.9479861723122,-12.052544064723886,-0.13743102241285973
4.627118644067797,40.9479861723122,-12.05269862963218,-0.13743102241285973
4.694915254237288,40.9479861723122,-12.052730341702631,-0.13743102241285973
4.762711864406779,40.9479861723122,-12.052736848023965,-0.13743102241285973
4.830508474576272,40.9479861723122,-12.052738182915096,-0.13743102241285973
4.898305084745763,40.9479861723122,-12.052738456792415,-0.13743102241285973
4.966101694915254,40.9479861723122,-12.052738512983352,-0.13743102241285973
5.033898305084746,40.9479861723122,-12.052738524511948,-0.13743102241285973
5.101694915254237,40.9479861723122,-12.05273852687725,-0.13743102241285973
5.169491525423728,40.9479861723122,-12.052738527362536,-0.13743102241285973
5.23728813559322,40.9479861723122,-12.0527385274621,-0.13743102241285973
5.305084745762712,40.9479861723122,-12.052738527482528,-0.13743102241285973
5.372881355932203,40.9479861723122,-12.052738527486719,-0.13743102241285973
5.4406779661016955,40.9479861723122,-12.05273852748758,-0.13743102241285973
5.508474576271187,40.9479861723122,-12.052738527487756,-0.13743102241285973
5.576271186440678,40.9479861723122,-12.052738527487792,-0.13743102241285973
5.6440677966101696,40.9479861723122,-12.052738527487799,-0.13743102241285973
5.711864406779661,40.9479861723122,-12.0527385274878,-0.13743102241285973
5.779661016949152,40.9479861723122,-12.0527385274878,-0.13743102241285973
5.847457627118644,40.9479861723122,-12.0527385274878,-0.13743102241285973
5.915254237288135,40.9479861723122,-12.0527385274878,-0.13743102241285973
5.983050847457627,40.9479861723122,-12.0527385274878,-0.13743102241285973
6.0508474576271185,40.9479861723122,-12.0527385274878,-0.13743102241285973
6.118644067796611,40.9479861723122,-12.0527385274878,-0.13743102241285973
6.186440677966102,40.9479861723122,-12.0527385274878,-0.13743102241285973
6.254237288135593,40.9479861723122,-12.0527385274878,-0.13743102241285973
6.322033898305085,40.9479861723122,-12.0527385274878,-0.13743102241285973
6.389830508474576,40.9479861723122,-12.0527385274878,-0.13743102241285973
6.4576271186440675,40.9479861723122,-12.0527385274878,-0.13743102241285973
6.525423728813559,40.9479861723122,-12.0527385274878,-0.13743102241285973
6.593220338983051,40.9479861723122,-12.0527385274878,-0.13743102241285973
6.661016949152542,40.9479861723122,-12.0527385274878,-0.13743102241285973
6.728813559322034,40.9479861723122,-12.0527385274878,-0.13743102241285973
6.796610169491526,40.9479861723122,-12.0527385274878,-0.13743102241285973
6.864406779661017,40.9479861723122,-12.0527385274878,-0.13743102241285973
6.932203389830509,40.9479861723122,-12.0527385274878,-0.13743102241285973
7.0,40.9479861723122,-12.0527385274878,-0.13743102241285973
3.0,41.92151358878914,11.12719897082737,-0.13743102241288996
3.0677966101694913,41.92151358878914,11.12719896922162,-0.13743102241288996
3.135593220338983,41.92151358878914,11.12719896139514,-0.13743102241288996
3.2033898305084745,41.92151358878914,11.127198923248471,-0.13743102241288996
3.2711864406779663,41.92151358878914,11.127198737319777,-0.13743102241288996
3.3389830508474576,41.92151358878914,11.12719783109444,-0.13743102241288996
3.406779661016949,41.92151358878914,11.127193414109584,-0.13743102241288996
3.4745762711864407,41.92151358878914,11.127171885537187,-0.13743102241288996
3.542372881355932,41.92151358878914,11.127066954813472,-0.13743102241288996
3.610169491525424,41.92151358878914,11.12655553103637,-0.13743102241288999
3.6779661016949152,41.92151358878914,11.124063150352553,-0.13743102241288999
3.7457627118644066,41.92151358878914,11.111922844664171,-0.1374310224128901
3.8135593220338984,41.92151358878914,11.052932222423303,-0.13743102241289054
3.8813559322033897,41.92151358878914,10.769662145099051,-0.13743102241289268
3.9491525423728815,41.92151358878914,9.482913768335365,-0.1374310224129017
4.016949152542373,41.92151358878914,4.8420583356843245,-0.13743102241292468
4.084745762711864,41.92151358878914,-3.8043596600113156,-0.1374310224129278
4.152542372881356,41.92151358878914,-9.676039480893015,-0.1374310224129004
4.220338983050848,41.92151358878914,-11.50174944520214,-0.13743102241288704
4.288135593220339,41.92151358878914,-11.916671437527047,-0.13743102241288369
4.3559322033898304,41.92151358878914,-12.003688530426315,-0.13743102241288296
4.423728813559322,41.92151358878914,-12.021622987429739,-0.13743102241288283
4.491525423728813,41.92151358878914,-12.025306007738795,-0.1374310224128828
4.559322033898305,41.92151358878914,-12.026061791529857,-0.13743102241288277
4.627118644067797,41.92151358878914,-12.026216860481425,-0.13743102241288277
4.694915254237288,41.92151358878914,-12.026248675966393,-0.13743102241288277
4.762711864406779,41.92151358878914,-12.02625520350514,-0.13743102241288277
4.830508474576272,41.92151358878914,-12.026256542749413,-0.13743102241288277
4.898305084745763,41.92151358878914,-12.026256817519858,-0.13743102241288277
4.966101694915254,41.92151358878914,-12.026256873894036,-0.13743102241288277
5.033898305084746,41.92151358878914,-12.02625688546023,-0.13743102241288277
5.101694915254237,41.92151358878914,-12.026256887833243,-0.13743102241288277
5.169491525423728,41.92151358878914,-12.026256888320113,-0.13743102241288277
5.23728813559322,41.92151358878914,-12.026256888420003,-0.13743102241288277
5.305084745762712,41.92151358878914,-12.026256888440495,-0.13743102241288277
5.372881355932203,41.92151358878914,-12.026256888444701,-0.13743102241288277
5.4406779661016955,41.92151358878914,-12.026256888445564,-0.13743102241288277
5.508474576271187,41.92151358878914,-12.02625688844574,-0.13743102241288277
5.576271186440678,41.92151358878914,-12.026256888445777,-0.13743102241288277
5.6440677966101696,41.92151358878914,-12.026256888445785,-0.13743102241288277
5.711864406779661,41.92151358878914,-12.026256888445786,-0.13743102241288277
5.779661016949152,41.92151358878914,-12.026256888445786,-0.13743102241288277
5.847457627118644,41.92151358878914,-12.026256888445786,-0.13743102241288277
5.915254237288135,41.92151358878914,-12.026256888445786,-0.13743102241288277
5.983050847457627,41.92151358878914,-12.026256888445786,-0.13743102241288277
6.0508474576271185,41.92151358878914,-12.026256888445786,-0.13743102241288277
6.118644067796611,41.92151358878914,-12.026256888445786,-0.13743102241288277
6.186440677966102,41.92151358878914,-12.026256888445786,-0.13743102241288277
6.254237288135593,41.92151358878914,-12.026256888445786,-0.13743102241288277
6.322033898305085,41.92151358878914,-12.026256888445786,-0.13743102241288277
6.389830508474576,41.92151358878914,-12.026256888445786,-0.13743102241288277
6.4576271186440675,41.92151358878914,-12.026256888445786,-0.13743102241288277
6.525423728813559,41.92151358878914,-12.026256888445786,-0.13743102241288277
6.593220338983051,41.92151358878914,-12.026256888445786,-0.13743102241288277
6.661016949152542,41.92151358878914,-12.026256888445786,-0.13743102241288277
6.728813559322034,41.92151358878914,-12.026256888445786,-0.13743102241288277
6.796610169491526,41.92151358878914,-12.026256888445786,-0.13743102241288277
6.864406779661017,41.92151358878914,-12.026256888445786,-0.13743102241288277
6.932203389830509,41.92151358878914,-12.026256888445786,-0.13743102241288277
7.0,41.92151358878914,-12.026256888445786,-0.13743102241288277
3.0,42.91818635914608,11.228939670553125,-0.13743102241290503
3.0677966101694913,42.91818635914608,11.228939668942155,-0.13743102241290503
3.135593220338983,42.91818635914608,11.228939661090234,-0.13743102241290503
3.2033898305084745,42.91818635914608,11.228939622819572,-0.13743102241290503
3.2711864406779663,42.91818635914608,11.228939436286527,-0.13743102241290503
3.3389830508474576,42.91818635914608,11.228938527115554,-0.13743102241290503
3.406779661016949,42.91818635914608,11.228934095773527,-0.13743102241290503
3.4745762711864407,42.91818635914608,11.228912497223664,-0.13743102241290503
3.542372881355932,42.91818635914608,11.228807225428286,-0.13743102241290503
3.610169491525424,42.91818635914608,11.228294139295754,-0.13743102241290503
3.6779661016949152,42.91818635914608,11.225793657262823,-0.13743102241290506
3.7457627118644066,42.91818635914608,11.213613890164963,-0.1374310224129051
3.8135593220338984,42.91818635914608,11.154431522085115,-0.13743102241290542
3.8813559322033897,42.91818635914608,10.870240690638074,-0.1374310224129068
3.9491525423728815,42.91818635914608,9.579309807610088,-0.1374310224129126
