pH,ionic_strength_mM,zeta_mV_predicted,V_max_kT
5.88135593220339,71.96995921910235,-19.407492461680196,-0.1984593135620691
5.932203389830509,71.96995921910235,-19.271607010431772,-0.1984593135620691
5.983050847457627,71.96995921910235,-19.13572155918335,-0.1984593135620691
6.033898305084746,71.96995921910235,-18.99983610793492,-0.1984593135620691
6.084745762711865,71.96995921910235,-18.863950656686498,-0.1984593135620691
6.135593220338983,71.96995921910235,-18.728065205438075,-0.1984593135620691
6.186440677966102,71.96995921910235,-18.592179754189647,-0.1984593135620691
6.237288135593221,71.96995921910235,-18.456294302941224,-0.1984593135620691
6.288135593220339,71.96995921910235,-18.3204088516928,-0.1984593135620691
6.338983050847458,71.96995921910235,-18.184523400444373,-0.1984593135620691
6.389830508474576,71.96995921910235,-18.04863794919595,-0.1984593135620691
6.4406779661016955,71.96995921910235,-17.912752497947526,-0.1984593135620691
6.491525423728813,71.96995921910235,-17.776867046699103,-0.1984593135620691
6.5423728813559325,71.96995921910235,-17.640981595450675,-0.1984593135620691
6.593220338983051,71.96995921910235,-17.505096144202252,-0.1984593135620691
6.6440677966101696,71.96995921910235,-17.369210692953825,-0.1984593135620691
6.694915254237289,71.96995921910235,-17.2333252417054,-0.1984593135620691
6.745762711864407,71.96995921910235,-17.097439790456978,-0.1984593135620691
6.796610169491526,71.96995921910235,-16.961554339208554,-0.1984593135620691
6.8474576271186445,71.96995921910235,-16.825668887960127,-0.1984593135620691
6.898305084745763,71.96995921910235,-16.6897834367117,-0.1984593135620691
6.9491525423728815,71.96995921910235,-16.55389798546328,-0.1984593135620691
7.0,71.96995921910235,-16.418012534214853,-0.1984593135620691
4.0,75.35030364306381,-22.76766187052182,0.5966372312122034
4.0508474576271185,75.35030364306381,-22.68396182164252,0.42203497112519905
4.101694915254237,75.35030364306381,-22.60026177276321,0.24923186084250817
4.1525423728813555,75.35030364306381,-22.51656172388391,0.07817706044518231
4.203389830508475,75.35030364306381,-22.432861675004602,-0.09076324171205943
4.254237288135593,75.35030364306381,-22.349161626125298,-0.1984593135620691
4.305084745762712,75.35030364306381,-22.265461577245993,-0.1984593135620691
4.3559322033898304,75.35030364306381,-22.18176152836669,-0.1984593135620691
4.406779661016949,75.35030364306381,-22.098061479487384,-0.1984593135620691
4.4576271186440675,75.35030364306381,-22.01436143060808,-0.1984593135620691
4.508474576271187,75.35030364306381,-21.930661381728775,-0.1984593135620691
4.559322033898305,75.35030364306381,-21.846961332849467,-0.1984593135620691
4.610169491525424,75.35030364306381,-21.763261283970166,-0.1984593135620691
4.661016949152542,75.35030364306381,-21.679561235090862,-0.1984593135620691
4.711864406779661,75.35030364306381,-21.595861186211557,-0.1984593135620691
4.762711864406779,75.35030364306381,-21.512161137332253,-0.1984593135620691
4.813559322033898,75.35030364306381,-21.42846108845295,-0.1984593135620691
4.864406779661017,75.35030364306381,-21.344761039573644,-0.1984593135620691
4.915254237288136,75.35030364306381,-21.261060990694336,-0.1984593135620691
4.966101694915254,75.35030364306381,-21.177360941815035,-0.1984593135620691
5.016949152542373,75.35030364306381,-21.09366089293573,-0.1984593135620691
5.067796610169491,75.35030364306381,-21.009960844056426,-0.1984593135620691
5.118644067796611,75.35030364306381,-20.926260795177118,-0.1984593135620691
5.169491525423728,75.35030364306381,-20.842560746297817,-0.1984593135620691
5.220338983050848,75.35030364306381,-20.758860697418513,-0.1984593135620691
5.271186440677966,75.35030364306381,-20.675160648539205,-0.1984593135620691
5.322033898305085,75.35030364306381,-20.591460599659904,-0.1984593135620691
5.372881355932203,75.35030364306381,-20.5077605507806,-0.1984593135620691
5.423728813559322,75.35030364306381,-20.424060501901295,-0.1984593135620691
5.474576271186441,75.35030364306381,-20.340360453021987,-0.1984593135620691
5.52542372881356,75.35030364306381,-20.233083897320935,-0.1984593135620691
5.576271186440678,75.35030364306381,-20.10223083479814,-0.1984593135620691
5.627118644067797,75.35030364306381,-19.97137777227534,-0.1984593135620691
5.677966101694915,75.35030364306381,-19.84052470975254,-0.1984593135620691
5.728813559322034,75.35030364306381,-19.70967164722974,-0.1984593135620691
5.779661016949152,75.35030364306381,-19.57881858470694,-0.1984593135620691
5.830508474576272,75.35030364306381,-19.44796552218414,-0.1984593135620691
5.88135593220339,75.35030364306381,-19.31711245966134,-0.1984593135620691
5.932203389830509,75.35030364306381,-19.186259397138542,-0.1984593135620691
5.983050847457627,75.35030364306381,-19.055406334615743,-0.1984593135620691
6.033898305084746,75.35030364306381,-18.924553272092943,-0.1984593135620691
6.084745762711865,75.35030364306381,-18.793700209570144,-0.1984593135620691
6.135593220338983,75.35030364306381,-18.662847147047348,-0.1984593135620691
6.186440677966102,75.35030364306381,-18.531994084524545,-0.1984593135620691
6.237288135593221,75.35030364306381,-18.40114102200175,-0.1984593135620691
6.288135593220339,75.35030364306381,-18.27028795947895,-0.1984593135620691
6.338983050847458,75.35030364306381,-18.13943489695615,-0.1984593135620691
6.389830508474576,75.35030364306381,-18.00858183443335,-0.1984593135620691
6.4406779661016955,75.35030364306381,-17.87772877191055,-0.1984593135620691
6.491525423728813,75.35030364306381,-17.74687570938775,-0.1984593135620691
6.5423728813559325,75.35030364306381,-17.616022646864952,-0.1984593135620691
6.593220338983051,75.35030364306381,-17.485169584342152,-0.1984593135620691
6.6440677966101696,75.35030364306381,-17.354316521819353,-0.1984593135620691
6.694915254237289,75.35030364306381,-17.223463459296553,-0.1984593135620691
6.745762711864407,75.35030364306381,-17.092610396773754,-0.1984593135620691
6.796610169491526,75.35030364306381,-16.961757334250954,-0.1984593135620691
6.8474576271186445,75.35030364306381,-16.830904271728155,-0.1984593135620691
6.898305084745763,75.35030364306381,-16.700051209205355,-0.1984593135620691
6.9491525423728815,75.35030364306381,-16.56919814668256,-0.1984593135620691
7.0,75.35030364306381,-16.43834508415976,-0.1984593135620691
4.0,78.88941887290855,-22.47492885693148,-0.1984593135620691
4.0508474576271185,78.88941887290855,-22.396808811310798,-0.1984593135620691
4.101694915254237,78.88941887290855,-22.318688765690112,-0.1984593135620691
4.1525423728813555,78.88941887290855,-22.240568720069426,-0.1984593135620691
4.203389830508475,78.88941887290855,-22.16244867444874,-0.1984593135620691
4.254237288135593,78.88941887290855,-22.084328628828057,-0.1984593135620691
4.305084745762712,78.88941887290855,-22.00620858320737,-0.1984593135620691
4.3559322033898304,78.88941887290855,-21.92808853758669,-0.1984593135620691
4.406779661016949,78.88941887290855,-21.849968491966003,-0.1984593135620691
4.4576271186440675,78.88941887290855,-21.77184844634532,-0.1984593135620691
4.508474576271187,78.88941887290855,-21.693728400724638,-0.1984593135620691
4.559322033898305,78.88941887290855,-21.61560835510395,-0.1984593135620691
4.610169491525424,78.88941887290855,-21.53748830948327,-0.1984593135620691
4.661016949152542,78.88941887290855,-21.459368263862583,-0.1984593135620691
4.711864406779661,78.88941887290855,-21.3812482182419,-0.1984593135620691
4.762711864406779,78.88941887290855,-21.303128172621214,-0.1984593135620691
4.813559322033898,78.88941887290855,-21.22500812700053,-0.1984593135620691
4.864406779661017,78.88941887290855,-21.146888081379846,-0.1984593135620691
4.915254237288136,78.88941887290855,-21.06876803575916,-0.1984593135620691
4.966101694915254,78.88941887290855,-20.990647990138477,-0.1984593135620691
5.016949152542373,78.88941887290855,-20.912527944517795,-0.1984593135620691
5.067796610169491,78.88941887290855,-20.83440789889711,-0.1984593135620691
5.118644067796611,78.88941887290855,-20.756287853276422,-0.1984593135620691
5.169491525423728,78.88941887290855,-20.67816780765574,-0.1984593135620691
5.220338983050848,78.88941887290855,-20.600047762035057,-0.1984593135620691
5.271186440677966,78.88941887290855,-20.52192771641437,-0.1984593135620691
5.322033898305085,78.88941887290855,-20.44380767079369,-0.1984593135620691
5.372881355932203,78.88941887290855,-20.365687625173003,-0.1984593135620691
5.423728813559322,78.88941887290855,-20.28756757955232,-0.1984593135620691
5.474576271186441,78.88941887290855,-20.209447533931634,-0.1984593135620691
5.52542372881356,78.88941887290855,-20.107477174222705,-0.1984593135620691
5.576271186440678,78.88941887290855,-19.981656500425533,-0.1984593135620691
5.627118644067797,78.88941887290855,-19.855835826628358,-0.1984593135620691
5.677966101694915,78.88941887290855,-19.730015152831182,-0.1984593135620691
5.728813559322034,78.88941887290855,-19.60419447903401,-0.1984593135620691
5.779661016949152,78.88941887290855,-19.47837380523684,-0.1984593135620691
5.830508474576272,78.88941887290855,-19.352553131439663,-0.1984593135620691
5.88135593220339,78.88941887290855,-19.226732457642488,-0.1984593135620691
5.932203389830509,78.88941887290855,-19.100911783845312,-0.1984593135620691
5.983050847457627,78.88941887290855,-18.97509111004814,-0.1984593135620691
6.033898305084746,78.88941887290855,-18.84927043625097,-0.1984593135620691
6.084745762711865,78.88941887290855,-18.723449762453793,-0.1984593135620691
6.135593220338983,78.88941887290855,-18.59762908865662,-0.1984593135620691
6.186440677966102,78.88941887290855,-18.471808414859442,-0.1984593135620691
6.237288135593221,78.88941887290855,-18.34598774106227,-0.1984593135620691
6.288135593220339,78.88941887290855,-18.2201670672651,-0.1984593135620691
6.338983050847458,78.88941887290855,-18.094346393467923,-0.1984593135620691
6.389830508474576,78.88941887290855,-17.96852571967075,-0.1984593135620691
6.4406779661016955,78.88941887290855,-17.842705045873576,-0.1984593135620691
6.491525423728813,78.88941887290855,-17.716884372076404,-0.1984593135620691
6.5423728813559325,78.88941887290855,-17.59106369827923,-0.1984593135620691
6.593220338983051,78.88941887290855,-17.465243024482053,-0.1984593135620691
6.6440677966101696,78.88941887290855,-17.33942235068488,-0.1984593135620691
6.694915254237289,78.88941887290855,-17.213601676887706,-0.1984593135620691
6.745762711864407,78.88941887290855,-17.087781003090534,-0.1984593135620691
6.796610169491526,78.88941887290855,-16.96196032929336,-0.1984593135620691
6.8474576271186445,78.88941887290855,-16.836139655496183,-0.1984593135620691
6.898305084745763,78.88941887290855,-16.71031898169901,-0.1984593135620691
6.9491525423728815,78.88941887290855,-16.58449830790184,-0.1984593135620691
7.0,78.88941887290855,-16.458677634104664,-0.1984593135620691
4.0,82.59476218684244,-22.182195843341134,-0.1984593135620691
4.0508474576271185,82.59476218684244,-22.109655800979073,-0.1984593135620691
4.101694915254237,82.59476218684244,-22.037115758617006,-0.1984593135620691
4.1525423728813555,82.59476218684244,-21.964575716254945,-0.1984593135620691
4.203389830508475,82.59476218684244,-21.892035673892877,-0.1984593135620691
4.254237288135593,82.59476218684244,-21.819495631530813,-0.1984593135620691
4.305084745762712,82.59476218684244,-21.74695558916875,-0.1984593135620691
4.3559322033898304,82.59476218684244,-21.674415546806685,-0.1984593135620691
4.406779661016949,82.59476218684244,-21.60187550444462,-0.1984593135620691
4.4576271186440675,82.59476218684244,-21.52933546208256,-0.1984593135620691
4.508474576271187,82.59476218684244,-21.456795419720493,-0.1984593135620691
4.559322033898305,82.59476218684244,-21.38425537735843,-0.1984593135620691
4.610169491525424,82.59476218684244,-21.311715334996368,-0.1984593135620691
4.661016949152542,82.59476218684244,-21.239175292634304,-0.1984593135620691
4.711864406779661,82.59476218684244,-21.16663525027224,-0.1984593135620691
4.762711864406779,82.59476218684244,-21.094095207910176,-0.1984593135620691
4.813559322033898,82.59476218684244,-21.02155516554811,-0.1984593135620691
4.864406779661017,82.59476218684244,-20.949015123186047,-0.1984593135620691
4.915254237288136,82.59476218684244,-20.876475080823983,-0.1984593135620691
4.966101694915254,82.59476218684244,-20.80393503846192,-0.1984593135620691
5.016949152542373,82.59476218684244,-20.731394996099855,-0.1984593135620691
5.067796610169491,82.59476218684244,-20.65885495373779,-0.1984593135620691
5.118644067796611,82.59476218684244,-20.586314911375727,-0.1984593135620691
5.169491525423728,82.59476218684244,-20.513774869013663,-0.1984593135620691
5.220338983050848,82.59476218684244,-20.4412348266516,-0.1984593135620691
5.271186440677966,82.59476218684244,-20.368694784289534,-0.1984593135620691
5.322033898305085,82.59476218684244,-20.29615474192747,-0.1984593135620691
5.372881355932203,82.59476218684244,-20.22361469956541,-0.1984593135620691
5.423728813559322,82.59476218684244,-20.151074657203342,-0.1984593135620691
5.474576271186441,82.59476218684244,-20.078534614841278,-0.1984593135620691
5.52542372881356,82.59476218684244,-19.981870451124472,-0.1984593135620691
5.576271186440678,82.59476218684244,-19.861082166052924,-0.1984593135620691
5.627118644067797,82.59476218684244,-19.740293880981376,-0.1984593135620691
5.677966101694915,82.59476218684244,-19.61950559590983,-0.1984593135620691
5.728813559322034,82.59476218684244,-19.49871731083828,-0.1984593135620691
5.779661016949152,82.59476218684244,-19.377929025766733,-0.1984593135620691
5.830508474576272,82.59476218684244,-19.25714074069518,-0.1984593135620691
5.88135593220339,82.59476218684244,-19.136352455623634,-0.1984593135620691
5.932203389830509,82.59476218684244,-19.015564170552086,-0.1984593135620691
5.983050847457627,82.59476218684244,-18.894775885480538,-0.1984593135620691
6.033898305084746,82.59476218684244,-18.77398760040899,-0.1984593135620691
6.084745762711865,82.59476218684244,-18.65319931533744,-0.1984593135620691
6.135593220338983,82.59476218684244,-18.53241103026589,-0.1984593135620691
6.186440677966102,82.59476218684244,-18.411622745194343,-0.1984593135620691
6.237288135593221,82.59476218684244,-18.290834460122795,-0.1984593135620691
6.288135593220339,82.59476218684244,-18.170046175051247,-0.1984593135620691
6.338983050847458,82.59476218684244,-18.0492578899797,-0.1984593135620691
6.389830508474576,82.59476218684244,-17.92846960490815,-0.1984593135620691
6.4406779661016955,82.59476218684244,-17.8076813198366,-0.1984593135620691
6.491525423728813,82.59476218684244,-17.686893034765056,-0.1984593135620691
6.5423728813559325,82.59476218684244,-17.566104749693505,-0.1984593135620691
6.593220338983051,82.59476218684244,-17.445316464621957,-0.1984593135620691
6.6440677966101696,82.59476218684244,-17.324528179550406,-0.1984593135620691
6.694915254237289,82.59476218684244,-17.203739894478858,-0.1984593135620691
6.745762711864407,82.59476218684244,-17.08295160940731,-0.1984593135620691
6.796610169491526,82.59476218684244,-16.962163324335762,-0.1984593135620691
6.8474576271186445,82.59476218684244,-16.841375039264214,-0.1984593135620691
6.898305084745763,82.59476218684244,-16.720586754192663,-0.1984593135620691
6.9491525423728815,82.59476218684244,-16.59979846912112,-0.1984593135620691
7.0,82.59476218684244,-16.479010184049567,-0.1984593135620691
4.0,86.4741411226667,-21.88946282975079,-0.1984593135620691
4.0508474576271185,86.4741411226667,-21.82250279064735,-0.1984593135620691
4.101694915254237,86.4741411226667,-21.755542751543903,-0.1984593135620691
4.1525423728813555,86.4741411226667,-21.68858271244046,-0.1984593135620691
4.203389830508475,86.4741411226667,-21.621622673337015,-0.1984593135620691
4.254237288135593,86.4741411226667,-21.554662634233573,-0.1984593135620691
4.305084745762712,86.4741411226667,-21.487702595130127,-0.1984593135620691
4.3559322033898304,86.4741411226667,-21.420742556026685,-0.1984593135620691
4.406779661016949,86.4741411226667,-21.35378251692324,-0.1984593135620691
4.4576271186440675,86.4741411226667,-21.286822477819797,-0.1984593135620691
4.508474576271187,86.4741411226667,-21.219862438716355,-0.1984593135620691
4.559322033898305,86.4741411226667,-21.15290239961291,-0.1984593135620691
4.610169491525424,86.4741411226667,-21.085942360509467,-0.1984593135620691
4.661016949152542,86.4741411226667,-21.018982321406025,-0.1984593135620691
4.711864406779661,86.4741411226667,-20.95202228230258,-0.1984593135620691
4.762711864406779,86.4741411226667,-20.885062243199133,-0.1984593135620691
4.813559322033898,86.4741411226667,-20.81810220409569,-0.1984593135620691
4.864406779661017,86.4741411226667,-20.75114216499225,-0.1984593135620691
4.915254237288136,86.4741411226667,-20.684182125888803,-0.1984593135620691
4.966101694915254,86.4741411226667,-20.61722208678536,-0.1984593135620691
5.016949152542373,86.4741411226667,-20.55026204768192,-0.1984593135620691
5.067796610169491,86.4741411226667,-20.483302008578473,-0.1984593135620691
5.118644067796611,86.4741411226667,-20.416341969475027,-0.1984593135620691
5.169491525423728,86.4741411226667,-20.349381930371585,-0.1984593135620691
5.220338983050848,86.4741411226667,-20.282421891268143,-0.1984593135620691
5.271186440677966,86.4741411226667,-20.215461852164697,-0.1984593135620691
5.322033898305085,86.4741411226667,-20.148501813061255,-0.1984593135620691
5.372881355932203,86.4741411226667,-20.081541773957813,-0.1984593135620691
5.423728813559322,86.4741411226667,-20.014581734854367,-0.1984593135620691
5.474576271186441,86.4741411226667,-19.947621695750925,-0.1984593135620691
5.52542372881356,86.4741411226667,-19.85626372802624,-0.1984593135620691
5.576271186440678,86.4741411226667,-19.74050783168032,-0.1984593135620691
5.627118644067797,86.4741411226667,-19.624751935334395,-0.1984593135620691
5.677966101694915,86.4741411226667,-19.50899603898847,-0.1984593135620691
5.728813559322034,86.4741411226667,-19.39324014264255,-0.1984593135620691
5.779661016949152,86.4741411226667,-19.277484246296627,-0.1984593135620691
5.830508474576272,86.4741411226667,-19.161728349950703,-0.1984593135620691
5.88135593220339,86.4741411226667,-19.04597245360478,-0.1984593135620691
5.932203389830509,86.4741411226667,-18.930216557258856,-0.1984593135620691
5.983050847457627,86.4741411226667,-18.814460660912935,-0.1984593135620691
6.033898305084746,86.4741411226667,-18.69870476456701,-0.1984593135620691
6.084745762711865,86.4741411226667,-18.582948868221088,-0.1984593135620691
6.135593220338983,86.4741411226667,-18.467192971875164,-0.1984593135620691
6.186440677966102,86.4741411226667,-18.35143707552924,-0.1984593135620691
6.237288135593221,86.4741411226667,-18.23568117918332,-0.1984593135620691
6.288135593220339,86.4741411226667,-18.119925282837396,-0.1984593135620691
6.338983050847458,86.4741411226667,-18.004169386491473,-0.1984593135620691
6.389830508474576,86.4741411226667,-17.88841349014555,-0.1984593135620691
6.4406779661016955,86.4741411226667,-17.772657593799625,-0.1984593135620691
6.491525423728813,86.4741411226667,-17.656901697453705,-0.1984593135620691
6.5423728813559325,86.4741411226667,-17.54114580110778,-0.1984593135620691
6.593220338983051,86.4741411226667,-17.425389904761857,-0.1984593135620691
6.6440677966101696,86.4741411226667,-17.309634008415934,-0.1984593135620691
6.694915254237289,86.4741411226667,-17.19387811207001,-0.1984593135620691
6.745762711864407,86.4741411226667,-17.07812221572409,-0.1984593135620691
6.796610169491526,86.4741411226667,-16.962366319378166,-0.1984593135620691
6.8474576271186445,86.4741411226667,-16.846610423032242,-0.1984593135620691
6.898305084745763,86.4741411226667,-16.73085452668632,-0.1984593135620691
6.9491525423728815,86.4741411226667,-16.6150986303404,-0.1984593135620691
7.0,86.4741411226667,-16.499342733994474,-0.1984593135620691
4.0,90.53572992905958,-21.596729816160448,-0.1984593135620691
4.0508474576271185,90.53572992905958,-21.535349780315627,-0.1984593135620691
4.101694915254237,90.53572992905958,-21.4739697444708,-0.1984593135620691
4.1525423728813555,90.53572992905958,-21.41258970862598,-0.1984593135620691
4.203389830508475,90.53572992905958,-21.351209672781152,-0.1984593135620691
4.254237288135593,90.53572992905958,-21.289829636936332,-0.1984593135620691
4.305084745762712,90.53572992905958,-21.22844960109151,-0.1984593135620691
4.3559322033898304,90.53572992905958,-21.167069565246685,-0.1984593135620691
4.406779661016949,90.53572992905958,-21.10568952940186,-0.1984593135620691
4.4576271186440675,90.53572992905958,-21.044309493557037,-0.1984593135620691
4.508474576271187,90.53572992905958,-20.982929457712213,-0.1984593135620691
4.559322033898305,90.53572992905958,-20.92154942186739,-0.1984593135620691
4.610169491525424,90.53572992905958,-20.860169386022566,-0.1984593135620691
4.661016949152542,90.53572992905958,-20.798789350177746,-0.1984593135620691
4.711864406779661,90.53572992905958,-20.737409314332922,-0.1984593135620691
4.762711864406779,90.53572992905958,-20.676029278488098,-0.1984593135620691
4.813559322033898,90.53572992905958,-20.614649242643274,-0.1984593135620691
4.864406779661017,90.53572992905958,-20.55326920679845,-0.1984593135620691
4.915254237288136,90.53572992905958,-20.491889170953627,-0.1984593135620691
4.966101694915254,90.53572992905958,-20.430509135108803,-0.1984593135620691
5.016949152542373,90.53572992905958,-20.36912909926398,-0.1984593135620691
5.067796610169491,90.53572992905958,-20.30774906341916,-0.1984593135620691
5.118644067796611,90.53572992905958,-20.24636902757433,-0.1984593135620691
5.169491525423728,90.53572992905958,-20.18498899172951,-0.1984593135620691
5.220338983050848,90.53572992905958,-20.123608955884688,-0.1984593135620691
5.271186440677966,90.53572992905958,-20.062228920039864,-0.1984593135620691
5.322033898305085,90.53572992905958,-20.00084888419504,-0.1984593135620691
5.372881355932203,90.53572992905958,-19.939468848350216,-0.1984593135620691
5.423728813559322,90.53572992905958,-19.878088812505393,-0.1984593135620691
5.474576271186441,90.53572992905958,-19.81670877666057,-0.1984593135620691
5.52542372881356,90.53572992905958,-19.73065700492801,-0.1984593135620691
5.576271186440678,90.53572992905958,-19.619933497307713,-0.1984593135620691
5.627118644067797,90.53572992905958,-19.509209989687413,-0.1984593135620691
5.677966101694915,90.53572992905958,-19.398486482067117,-0.1984593135620691
5.728813559322034,90.53572992905958,-19.28776297444682,-0.1984593135620691
5.779661016949152,90.53572992905958,-19.17703946682652,-0.1984593135620691
5.830508474576272,90.53572992905958,-19.06631595920622,-0.1984593135620691
5.88135593220339,90.53572992905958,-18.955592451585925,-0.1984593135620691
5.932203389830509,90.53572992905958,-18.84486894396563,-0.1984593135620691
5.983050847457627,90.53572992905958,-18.734145436345333,-0.1984593135620691
6.033898305084746,90.53572992905958,-18.623421928725033,-0.1984593135620691
6.084745762711865,90.53572992905958,-18.512698421104734,-0.1984593135620691
6.135593220338983,90.53572992905958,-18.401974913484437,-0.1984593135620691
6.186440677966102,90.53572992905958,-18.291251405864138,-0.1984593135620691
6.237288135593221,90.53572992905958,-18.18052789824384,-0.1984593135620691
6.288135593220339,90.53572992905958,-18.069804390623545,-0.1984593135620691
6.338983050847458,90.53572992905958,-17.959080883003246,-0.1984593135620691
6.389830508474576,90.53572992905958,-17.84835737538295,-0.1984593135620691
6.4406779661016955,90.53572992905958,-17.737633867762653,-0.1984593135620691
6.491525423728813,90.53572992905958,-17.626910360142357,-0.1984593135620691
6.5423728813559325,90.53572992905958,-17.516186852522058,-0.1984593135620691
6.593220338983051,90.53572992905958,-17.405463344901758,-0.1984593135620691
6.6440677966101696,90.53572992905958,-17.294739837281462,-0.1984593135620691
6.694915254237289,90.53572992905958,-17.184016329661162,-0.1984593135620691
6.745762711864407,90.53572992905958,-17.073292822040866,-0.1984593135620691
6.796610169491526,90.53572992905958,-16.96256931442057,-0.1984593135620691
6.8474576271186445,90.53572992905958,-16.85184580680027,-0.1984593135620691
6.898305084745763,90.53572992905958,-16.741122299179974,-0.1984593135620691
6.9491525423728815,90.53572992905958,-16.630398791559678,-0.1984593135620691
7.0,90.53572992905958,-16.519675283939378,-0.1984593135620691
4.0,94.78808678955572,-21.303996802570104,-0.1984593135620691
4.0508474576271185,94.78808678955572,-21.248196769983902,-0.1984593135620691
4.101694915254237,94.78808678955572,-21.192396737397697,-0.1984593135620691
4.1525423728813555,94.78808678955572,-21.136596704811495,-0.1984593135620691
4.203389830508475,94.78808678955572,-21.08079667222529,-0.1984593135620691
4.254237288135593,94.78808678955572,-21.024996639639088,-0.1984593135620691
4.305084745762712,94.78808678955572,-20.969196607052886,-0.1984593135620691
4.3559322033898304,94.78808678955572,-20.91339657446668,-0.1984593135620691
4.406779661016949,94.78808678955572,-20.85759654188048,-0.1984593135620691
4.4576271186440675,94.78808678955572,-20.801796509294277,-0.1984593135620691
4.508474576271187,94.78808678955572,-20.745996476708072,-0.1984593135620691
4.559322033898305,94.78808678955572,-20.69019644412187,-0.1984593135620691
4.610169491525424,94.78808678955572,-20.63439641153567,-0.1984593135620691
4.661016949152542,94.78808678955572,-20.578596378949463,-0.1984593135620691
4.711864406779661,94.78808678955572,-20.52279634636326,-0.1984593135620691
4.762711864406779,94.78808678955572,-20.466996313777056,-0.1984593135620691
4.813559322033898,94.78808678955572,-20.411196281190854,-0.1984593135620691
4.864406779661017,94.78808678955572,-20.355396248604652,-0.1984593135620691
4.915254237288136,94.78808678955572,-20.299596216018447,-0.1984593135620691
4.966101694915254,94.78808678955572,-20.243796183432245,-0.1984593135620691
5.016949152542373,94.78808678955572,-20.187996150846043,-0.1984593135620691
5.067796610169491,94.78808678955572,-20.13219611825984,-0.1984593135620691
5.118644067796611,94.78808678955572,-20.076396085673636,-0.1984593135620691
5.169491525423728,94.78808678955572,-20.020596053087434,-0.1984593135620691
5.220338983050848,94.78808678955572,-19.96479602050123,-0.1984593135620691
5.271186440677966,94.78808678955572,-19.908995987915027,-0.1984593135620691
5.322033898305085,94.78808678955572,-19.853195955328825,-0.1984593135620691
5.372881355932203,94.78808678955572,-19.797395922742623,-0.1984593135620691
5.423728813559322,94.78808678955572,-19.741595890156418,-0.1984593135620691
5.474576271186441,94.78808678955572,-19.685795857570213,-0.1984593135620691
5.52542372881356,94.78808678955572,-19.605050281829776,-0.1984593135620691
5.576271186440678,94.78808678955572,-19.499359162935104,-0.1984593135620691
5.627118644067797,94.78808678955572,-19.39366804404043,-0.1984593135620691
5.677966101694915,94.78808678955572,-19.28797692514576,-0.1984593135620691
5.728813559322034,94.78808678955572,-19.18228580625109,-0.1984593135620691
5.779661016949152,94.78808678955572,-19.07659468735642,-0.1984593135620691
5.830508474576272,94.78808678955572,-18.970903568461743,-0.1984593135620691
5.88135593220339,94.78808678955572,-18.86521244956707,-0.1984593135620691
5.932203389830509,94.78808678955572,-18.7595213306724,-0.1984593135620691
5.983050847457627,94.78808678955572,-18.653830211777727,-0.1984593135620691
6.033898305084746,94.78808678955572,-18.548139092883055,-0.1984593135620691
6.084745762711865,94.78808678955572,-18.442447973988383,-0.1984593135620691
6.135593220338983,94.78808678955572,-18.33675685509371,-0.1984593135620691
6.186440677966102,94.78808678955572,-18.23106573619904,-0.1984593135620691
6.237288135593221,94.78808678955572,-18.125374617304367,-0.1984593135620691
6.288135593220339,94.78808678955572,-18.019683498409695,-0.1984593135620691
6.338983050847458,94.78808678955572,-17.913992379515022,-0.1984593135620691
6.389830508474576,94.78808678955572,-17.80830126062035,-0.1984593135620691
6.4406779661016955,94.78808678955572,-17.70261014172568,-0.1984593135620691
6.491525423728813,94.78808678955572,-17.596919022831006,-0.1984593135620691
6.5423728813559325,94.78808678955572,-17.491227903936334,-0.1984593135620691
6.593220338983051,94.78808678955572,-17.385536785041662,-0.1984593135620691
6.6440677966101696,94.78808678955572,-17.27984566614699,-0.1984593135620691
6.694915254237289,94.78808678955572,-17.174154547252318,-0.1984593135620691
6.745762711864407,94.78808678955572,-17.068463428357646,-0.1984593135620691
6.796610169491526,94.78808678955572,-16.962772309462974,-0.1984593135620691
6.8474576271186445,94.78808678955572,-16.857081190568298,-0.1984593135620691
6.898305084745763,94.78808678955572,-16.751390071673626,-0.1984593135620691
6.9491525423728815,94.78808678955572,-16.645698952778957,-0.1984593135620691
7.0,94.78808678955572,-16.540007833884285,-0.1984593135620691
4.0,99.24017185551479,-21.01126378897976,-0.1984593135620691
4.0508474576271185,99.24017185551479,-20.961043759652178,-0.1984593135620691
4.101694915254237,99.24017185551479,-20.910823730324594,-0.1984593135620691
4.1525423728813555,99.24017185551479,-20.86060370099701,-0.1984593135620691
4.203389830508475,99.24017185551479,-20.810383671669427,-0.1984593135620691
4.254237288135593,99.24017185551479,-20.760163642341844,-0.1984593135620691
4.305084745762712,99.24017185551479,-20.70994361301426,-0.1984593135620691
4.3559322033898304,99.24017185551479,-20.65972358368668,-0.1984593135620691
4.406779661016949,99.24017185551479,-20.609503554359097,-0.1984593135620691
4.4576271186440675,99.24017185551479,-20.559283525031514,-0.1984593135620691
4.508474576271187,99.24017185551479,-20.50906349570393,-0.1984593135620691
4.559322033898305,99.24017185551479,-20.458843466376347,-0.1984593135620691
4.610169491525424,99.24017185551479,-20.408623437048767,-0.1984593135620691
4.661016949152542,99.24017185551479,-20.358403407721184,-0.1984593135620691
4.711864406779661,99.24017185551479,-20.3081833783936,-0.1984593135620691
4.762711864406779,99.24017185551479,-20.257963349066017,-0.1984593135620691
