294	1.20
	0.000000	0.000000	0.000000
zein_blocked.pdb	-3.799501	-6.831500	-12.378501
kappa_casein_frag.pdb	-2.358501	4.961500	-12.094500
2.094395	1.433411	-1.035986	221	16	4	518.11
2.617994	1.909857	-0.381669	229	289	53	518.07
-0.523599	1.504028	0.636812	4	13	42	518.05
-1.832596	2.089241	-0.114193	284	293	33	518.04
-3.141593	2.174483	2.653697	256	60	2	518.04
-1.832596	1.045978	0.343692	238	40	45	518.02
1.570796	1.736875	3.023612	239	285	37	518.01
2.094395	1.904882	-1.478089	43	37	37	517.95
-0.523599	2.295480	1.008277	7	36	100	517.93
2.879793	2.588535	-2.976617	264	65	285	517.86
0.523599	0.914445	2.687814	268	14	46	517.85
1.570796	1.301460	-0.509251	227	54	14	517.82
0.523599	1.683268	0.374177	287	252	9	517.82
-1.047198	1.301460	-0.509251	222	14	50	517.81
-0.785398	0.685216	-1.712745	269	10	94	517.78
-1.570796	2.041297	-2.664597	245	20	29	517.76
-1.570796	0.961715	0.014085	230	39	51	517.68
-1.570796	0.419640	2.974122	52	8	258	517.65
-3.141593	1.374601	-2.456031	262	70	69	517.62
2.356194	1.836682	-0.676006	219	4	40	517.61
-1.832596	1.736875	3.023612	247	25	41	517.61
1.047198	2.587733	0.232235	287	47	90	517.60
0.785398	1.448123	-2.163292	25	281	65	517.60
0.523599	0.640596	-2.797608	9	12	85	517.54
1.308997	1.948085	-2.363031	55	20	37	517.52
-0.523599	1.662363	0.915448	22	57	70	517.48
-0.261799	2.587733	0.232235	21	19	91	517.45
-0.261799	1.310100	1.488307	287	290	46	517.43
2.879793	0.929350	-2.910676	263	63	78	517.42
1.570796	2.089241	-0.114193	239	49	63	517.40
1.570796	1.736875	3.023612	24	24	42	517.38
0.523599	1.662363	0.915448	265	62	65	517.34
-0.523599	1.134796	2.434290	278	274	53	517.33
-0.785398	1.417623	-0.202254	281	4	26	517.33
0.261799	0.619654	-2.216909	1	9	95	517.22
1.308997	1.606104	-0.451151	235	66	29	517.22
-1.832596	2.138223	1.678323	14	24	82	517.19
0.785398	1.982574	-1.115518	273	32	20	517.19
2.356194	1.194549	-0.801900	264	24	14	517.18
1.308997	2.664082	-1.071402	252	43	60	517.17
-2.879793	1.433411	-1.035986	288	71	57	517.17
-1.570796	1.367556	0.358405	222	42	27	517.16
0.261799	1.662363	0.915448	278	65	65	517.16
-1.570796	1.134497	-1.109631	241	36	80	517.13
-0.785398	2.760637	2.781135	274	58	85	517.10
-1.570796	2.863997	0.549740	270	289	94	517.08
0.261799	2.115563	0.685730	291	49	84	517.07
-1.570796	0.080730	-2.622036	8	289	94	517.06
-1.047198	2.664082	-1.071402	260	20	1	517.04
-2.356194	1.998705	2.370472	275	33	44	516.88
1.047198	0.914445	2.687814	9	16	62	516.88
-1.832596	0.929350	-2.910676	247	10	79	516.87
-2.879793	1.050534	3.042579	238	56	64	516.86
-2.617994	1.909857	-0.381669	279	70	18	516.86
0.261799	1.025536	1.576859	287	20	50	516.77
-2.356194	2.251330	-2.330739	228	52	19	516.76
0.523599	2.247462	0.191623	291	54	76	516.75
-3.141593	2.349581	-2.702517	7	29	28	516.71
-3.141593	1.741644	-2.695914	6	281	26	516.69
-1.570796	1.909857	-0.381669	11	292	35	516.67
0.261799	1.599406	1.426070	35	285	13	516.65
-0.785398	0.700570	1.559208	247	267	59	516.65
0.785398	1.218453	2.777284	233	29	21	516.59
-2.356194	1.869911	2.701025	244	38	28	516.57
-2.879793	1.214854	-1.966664	267	60	85	516.57
0.523599	2.404280	-0.174044	275	264	285	516.54
1.832596	0.866395	-2.492918	11	42	88	516.53
0.261799	2.251330	-2.330739	274	289	18	516.53
1.047198	2.396274	-1.959260	227	52	52	516.33
-1.570796	1.998705	2.370472	272	28	46	516.32
0.785398	1.732874	-0.951685	277	31	14	516.32
-0.261799	1.045978	0.343692	10	23	36	516.29
-3.141593	1.766067	2.153843	284	29	48	516.28
-2.617994	1.433411	-1.035986	286	255	6	516.28
-3.141593	2.863997	0.549740	24	286	7	516.26
-1.047198	2.455966	-0.641220	34	10	62	516.22
0.261799	1.335669	0.897240	282	53	44	516.20
-0.785398	1.184361	0.625864	7	16	41	516.09
-1.832596	1.812176	0.656819	25	284	73	516.08
0.000000	2.719179	-1.780644	24	247	254	516.07
-0.785398	1.450119	-2.739050	275	37	30	516.07
-0.261799	0.674054	1.013609	260	260	61	516.05
-0.261799	1.555207	1.708892	287	24	54	516.01
1.832596	1.721184	-0.153948	220	37	51	516.00
-1.047198	2.104282	-0.813972	24	20	38	515.97
1.832596	1.134497	-1.109631	234	33	280	515.96
-2.879793	1.869911	2.701025	7	15	49	515.95
0.523599	1.135834	-1.431087	1	269	83	515.95
1.832596	1.836682	-0.676006	218	38	40	515.89
-0.523599	1.247695	1.809890	280	292	50	515.88
-1.832596	1.683268	0.374177	243	33	14	515.87
2.879793	2.719179	-1.780644	269	272	66	515.85
-1.832596	0.640596	-2.797608	257	292	91	515.83
-1.308997	2.356369	3.005869	8	51	60	515.78
2.356194	0.458961	-0.107937	0	36	51	515.76
-1.570796	1.836682	-0.676006	223	47	32	515.75
-2.094395	2.587733	0.232235	279	278	91	515.73
0.523599	0.929350	-2.910676	18	293	77	515.72
-1.570796	2.704512	1.488683	35	285	30	515.70
-1.308997	2.299159	2.264663	8	53	80	515.62
-1.308997	2.579248	-2.364801	238	290	1	515.58
1.570796	0.961715	0.014085	283	37	32	515.57
0.785398	0.418037	1.360082	278	30	41	515.56
0.785398	2.863997	0.549740	15	25	99	515.48
0.523599	1.242974	-2.977882	293	288	54	515.41
2.879793	0.203748	0.590255	3	45	79	515.38
0.261799	0.961715	0.014085	9	80	14	515.35
0.785398	2.251330	-2.330739	229	60	44	515.34
-1.308997	1.998705	2.370472	27	62	69	515.34
2.617994	2.456751	-1.503343	19	51	7	515.31
-1.047198	1.683268	0.374177	44	21	61	515.31
-2.617994	2.343981	-1.040456	281	45	8	515.29
0.261799	0.297065	2.160177	10	2	78	515.29
0.785398	1.433411	-1.035986	269	69	9	515.29
-0.785398	2.299159	2.264663	281	52	76	515.29
1.570796	1.836682	-0.676006	223	51	34	515.25
-3.141593	1.247695	1.809890	284	5	50	515.23
-1.047198	2.579248	-2.364801	30	57	62	515.13
-1.570796	0.419640	2.974122	265	284	88	515.06
-1.047198	1.367556	0.358405	292	6	37	515.03
-0.785398	1.872854	1.543456	9	50	75	515.00
-0.523599	0.961715	0.014085	230	286	61	514.96
-0.785398	2.881233	-2.582574	5	63	80	514.95
0.000000	1.977582	0.969896	292	61	90	514.93
1.308997	1.569311	-3.003978	233	4	22	514.93
-1.047198	1.184361	0.625864	34	28	39	514.89
-3.141593	1.391910	3.030322	7	3	35	514.88
2.094395	1.450119	-2.739050	23	51	56	514.87
-1.308997	1.194549	-0.801900	228	30	68	514.86
-1.308997	2.063651	-2.044600	265	28	23	514.83
1.570796	1.683268	0.374177	230	47	66	514.81
-0.523599	0.709924	0.218797	31	43	11	514.77
-0.261799	2.404280	-0.174044	242	287	285	514.77
1.047198	0.619654	-2.216909	293	17	91	514.76
-1.570796	1.413430	2.550734	268	25	50	514.75
0.261799	0.929350	-2.910676	284	292	60	514.71
-1.570796	0.640596	-2.797608	264	287	90	514.70
-1.047198	1.998705	2.370472	11	65	67	514.69
-1.308997	0.709924	0.218797	232	23	60	514.68
2.879793	2.379497	0.561089	19	271	32	514.62
2.879793	2.187132	-0.479875	286	34	11	514.62
1.570796	1.569311	-3.003978	13	12	44	514.58
1.832596	1.184361	0.625864	264	36	38	514.52
2.617994	1.374601	-2.456031	6	51	56	514.50
0.000000	1.450119	-2.739050	2	262	58	514.46
-2.617994	1.450119	-2.739050	233	54	59	514.46
-3.141593	0.700570	1.559208	278	80	59	514.43
0.261799	1.335669	0.897240	1	29	46	514.41
1.308997	1.741644	-2.695914	53	26	44	514.36
-1.308997	0.080730	-2.622036	14	1	94	514.34
-2.879793	1.195355	1.200319	266	71	35	514.32
0.261799	1.433411	-1.035986	293	55	13	514.30
0.523599	1.256302	0.062705	46	283	287	514.29
1.308997	2.393226	1.857173	0	274	265	514.26
0.785398	1.374601	-2.456031	266	15	24	514.21
1.570796	1.488617	1.159546	224	21	65	514.17
-2.094395	1.310100	1.488307	231	33	26	514.15
0.261799	0.370812	-2.547742	25	271	228	514.08
1.308997	1.904882	-1.478089	48	286	43	514.06
-3.141593	1.135834	-1.431087	2	60	87	514.04
-3.141593	1.683268	0.374177	260	260	66	514.01
-2.094395	0.370812	-2.547742	274	0	97	513.93
-1.832596	1.662363	0.915448	277	6	46	513.89
1.047198	0.496451	0.593859	7	24	53	513.89
-1.308997	0.419640	2.974122	272	276	88	513.83
2.094395	2.299159	2.264663	61	11	259	513.82
0.261799	1.194549	-0.801900	0	14	23	513.80
-2.094395	1.417623	-0.202254	259	23	26	513.80
-2.617994	1.413347	-1.339188	269	62	56	513.75
-0.523599	2.393226	1.857173	274	37	84	513.74
0.261799	1.766067	2.153843	272	15	47	513.72
-1.832596	0.496451	0.593859	242	41	69	513.72
-2.356194	1.506530	1.988858	267	27	48	513.68
0.785398	1.696674	-1.253233	255	21	275	513.67
1.047198	0.640596	-2.797608	26	35	90	513.66
-3.141593	1.168678	2.108595	271	54	51	513.66
1.308997	0.685216	-1.712745	293	7	90	513.64
-0.523599	2.704512	1.488683	269	16	98	513.60
1.832596	1.904882	-1.478089	216	18	22	513.56
-1.570796	1.045978	0.343692	226	34	43	513.55
-2.094395	1.194549	-0.801900	255	64	70	513.54
-0.785398	2.664082	-1.071402	239	5	288	513.53
-2.617994	2.637879	2.121598	14	23	86	513.53
-2.094395	0.929350	-2.910676	239	17	80	513.48
1.047198	1.574060	2.783565	21	11	46	513.45
2.094395	2.404280	-0.174044	239	35	83	513.41
-1.832596	1.134497	-1.109631	248	47	81	513.38
-0.523599	1.658653	-2.409879	22	234	288	513.35
0.261799	2.343981	-1.040456	2	71	55	513.35
-2.094395	1.909857	-0.381669	253	57	17	513.35
-1.832596	2.719179	-1.780644	232	33	289	513.33
-0.523599	0.866395	-2.492918	274	285	77	513.31
-1.570796	0.379747	-1.713059	290	18	96	513.30
-1.570796	2.041297	-2.664597	245	21	29	513.29
-1.047198	2.153910	-1.714959	266	22	18	513.25
-3.141593	0.864993	2.278281	30	286	17	513.25
0.261799	0.370812	-2.547742	292	21	89	513.25
-2.617994	2.073035	2.027405	274	31	43	513.23
-1.570796	0.733948	3.021411	250	283	80	513.12
1.308997	1.948085	-2.363031	56	20	37	513.09
-2.879793	2.356369	3.005869	273	48	21	513.04
0.785398	0.418037	1.360082	19	292	72	513.02
-0.785398	0.914445	2.687814	272	265	67	512.89
-0.261799	1.135834	-1.431087	281	13	22	512.88
0.261799	1.599406	1.426070	285	19	48	512.81
-2.356194	1.135813	-2.658866	235	33	77	512.76
1.570796	1.569311	-3.003978	10	9	43	512.67
-2.879793	2.138223	1.678323	6	289	80	512.65
0.785398	2.343981	-1.040456	288	289	7	512.65
-1.047198	2.295480	1.008277	8	19	91	512.62
1.308997	0.866955	-0.931351	287	24	14	512.61
-1.308997	1.413430	2.550734	275	26	50	512.60
1.832596	1.134796	2.434290	24	48	53	512.60
1.308997	1.242974	-2.977882	24	17	59	512.57
1.308997	1.812176	0.656819	239	46	75	512.56
-2.617994	2.343981	-1.040456	272	79	9	512.55
-0.261799	1.998705	2.370472	271	46	59	512.53
-1.047198	2.187132	-0.479875	40	12	59	512.53
2.356194	2.349581	-2.702517	8	16	28	512.51
-2.356194	2.637879	2.121598	14	30	89	512.48
0.523599	1.846342	-1.796954	261	66	20	512.44
-0.523599	1.977582	0.969896	10	45	82	512.44
1.047198	1.574060	2.783565	22	11	46	512.43
1.832596	1.699788	2.452890	250	279	51	512.34
1.570796	2.863997	0.549740	47	3	278	512.33
1.570796	2.396274	-1.959260	43	22	13	512.32
-1.570796	2.115563	0.685730	18	293	82	512.31
-1.570796	1.662363	0.915448	281	5	46	512.28
1.047198	2.396274	-1.959260	228	54	52	512.26
1.047198	0.733948	3.021411	23	24	79	512.24
-2.617994	1.870545	-2.976234	229	54	28	512.17
-1.047198	1.741644	-2.695914	266	26	34	512.17
1.047198	1.450119	-2.739050	47	12	60	512.16
1.047198	2.187132	-0.479875	262	60	54	512.14
-1.308997	2.041297	-2.664597	261	25	30	512.10
1.047198	1.413430	2.550734	21	14	49	512.06
0.000000	0.685216	-1.712745	279	3	94	511.99
2.617994	1.050534	3.042579	43	278	8	511.98
-0.261799	0.379747	-1.713059	37	268	248	511.96
0.523599	2.455966	-0.641220	291	64	66	511.96
0.000000	0.290380	-0.796960	259	8	84	511.94
2.617994	1.766067	2.153843	283	276	60	511.88
1.308997	0.733948	3.021411	38	44	78	511.83
-0.261799	2.115563	0.685730	14	44	90	511.79
0.523599	1.448123	-2.163292	280	286	33	511.78
0.000000	1.824694	1.850876	282	6	47	511.77
0.523599	1.135813	-2.658866	17	284	72	511.75
-0.785398	2.343981	-1.040456	263	16	8	511.74
-3.141593	2.587733	0.232235	17	268	28	511.66
-2.356194	2.343981	-1.040456	8	32	264	511.57
-1.308997	0.866955	-0.931351	243	32	81	511.51
1.832596	2.393226	1.857173	61	4	252	511.51
-2.879793	0.615174	-0.666022	10	45	88	511.49
2.094395	1.194549	-0.801900	224	23	292	511.46
0.261799	1.846342	-1.796954	17	32	277	511.39
-2.356194	0.615174	-0.666022	288	53	88	511.35
-0.523599	1.574060	2.783565	274	265	39	511.33
-0.261799	0.961715	0.014085	263	280	52	511.30
1.308997	1.050534	3.042579	2	10	55	511.24
2.879793	0.591903	2.010408	271	38	62	511.23
-2.356194	1.247695	1.809890	240	47	38	511.22
-0.261799	0.700570	1.559208	284	280	60	511.17
-2.617994	1.214854	-1.966664	257	54	85	511.12
0.261799	0.961715	0.014085	5	292	40	511.12
1.570796	1.948085	-2.363031	52	34	37	511.11
1.308997	0.709924	0.218797	270	41	21	511.10
1.832596	0.910508	1.903534	279	21	53	511.09
-0.261799	2.247462	0.191623	22	37	77	511.00
-1.570796	0.370812	-2.547742	285	291	97	511.00
-1.570796	2.174483	2.653697	26	49	65	510.99
1.570796	0.831641	0.616218	31	15	54	510.99
1.047198	1.998705	2.370472	44	20	8	510.96
-1.570796	0.864993	2.278281	275	18	58	510.95
-2.617994	2.863997	0.549740	260	14	81	510.87
-1.570796	2.108018	1.311430	16	20	87	510.82
-1.570796	1.741644	-2.695914	223	288	43	510.78
-2.617994	2.393226	1.857173	9	14	84	510.74
2.617994	2.089241	-0.114193	232	292	72	510.70
1.047198	0.914445	2.687814	276	9	50	510.69
-2.617994	1.135813	-2.658866	240	45	77	510.57
-1.047198	0.906588	1.252948	43	51	29	510.44
-1.308997	1.836682	-0.676006	22	8	31	510.39
-0.523599	1.218453	2.777284	273	10	53	510.37
-0.523599	0.685216	-1.712745	270	7	92	510.34
2.094395	1.242974	-2.977882	18	48	61	510.30
2.879793	1.721184	-0.153948	21	62	22	510.27
1.047198	0.700570	1.559208	270	29	43	510.27
-2.094395	1.113094	-0.272241	251	67	56	510.24
-0.785398	1.872854	1.543456	8	49	76	510.23
-2.094395	2.588535	-2.976617	23	24	60	510.18
0.261799	1.488617	1.159546	269	80	65	510.09
2.356194	2.407836	1.410646	47	8	258	510.09
0.785398	1.413347	-1.339188	266	64	2	510.07
1.832596	1.756530	-2.105156	277	10	21	510.06
1.832596	1.448123	-2.163292	261	3	12	510.06
1.047198	2.104282	-0.813972	269	38	27	510.05
0.523599	2.455966	-0.641220	291	65	66	510.04
1.047198	1.450119	-2.739050	13	0	50	510.02
-1.047198	1.301460	-0.509251	221	15	52	510.01
-1.570796	1.982574	-1.115518	218	36	31	509.91
-1.832596	0.571433	-1.188419	278	37	95	509.90
2.094395	2.637879	2.121598	292	284	95	509.86
-1.832596	1.218453	2.777284	223	3	50	509.86
-0.261799	2.579248	-2.364801	283	66	59	509.80
-2.094395	2.104282	-0.813972	287	1	24	509.80
-0.785398	1.846342	-1.796954	246	290	36	509.78
-0.261799	0.640596	-2.797608	19	9	218	509.77
-2.356194	2.588535	-2.976617	22	14	58	509.76
1.047198	1.450119	-2.739050	31	7	55	509.71
0.261799	1.310100	1.488307	256	81	52	509.71
1.308997	2.579248	-2.364801	224	23	65	509.68
-1.308997	1.413430	2.550734	251	291	47	509.65
2.356194	1.325504	-1.671296	258	0	1	509.65
0.000000	1.045978	0.343692	14	64	27	509.57
1.832596	1.374601	-2.456031	31	33	61	509.55
0.000000	1.998705	2.370472	271	13	48	509.54
2.879793	2.588535	-2.976617	263	65	284	509.54
-2.879793	1.433411	-1.035986	276	1	14	509.47
0.261799	0.899350	-2.069907	31	1	228	509.46
0.523599	0.418037	1.360082	283	29	41	509.40
2.879793	2.719179	-1.780644	270	272	66	509.40
-3.141593	1.184361	0.625864	270	268	39	509.39
2.879793	1.699788	2.452890	2	14	50	509.37
-0.523599	1.510910	-0.740472	6	22	21	509.36
2.879793	1.809167	1.213774	276	24	51	509.35
-1.308997	1.824694	1.850876	22	46	70	509.34
-1.832596	2.104282	-0.813972	9	288	32	509.34
-1.308997	0.910508	1.903534	237	283	53	509.32
-0.785398	2.299159	2.264663	283	57	79	509.31
0.000000	1.506530	1.988858	287	287	42	509.30
2.356194	2.456751	-1.503343	25	43	7	509.30
-0.785398	1.809167	1.213774	19	49	78	509.26
2.356194	2.579248	-2.364801	259	272	61	509.26
2.356194	0.640596	-2.797608	280	45	87	509.26
-0.523599	2.089241	-0.114193	45	42	72	509.20
0.523599	1.683268	0.374177	293	263	14	509.18
-0.523599	2.579248	-2.364801	7	75	63	509.18
-0.785398	1.510910	-0.740472	22	28	21	509.18
-1.832596	1.506530	1.988858	246	15	39	509.12
1.047198	0.866955	-0.931351	289	21	12	509.09
2.617994	1.448123	-2.163292	7	63	62	509.09
2.879793	0.866955	-0.931351	24	43	89	509.04
0.785398	2.664082	-1.071402	271	59	65	509.02
0.000000	1.413347	-1.339188	291	40	11	509.01
1.832596	1.134796	2.434290	287	13	52	508.96
0.000000	2.108018	1.311430	278	45	86	508.95
1.047198	0.992645	-1.723759	14	292	88	508.89
-2.094395	1.554776	0.100351	251	60	26	508.85
-0.785398	1.413430	2.550734	0	59	39	508.83
2.356194	0.831641	0.616218	232	290	20	508.82
2.879793	2.356369	3.005869	13	256	68	508.81
1.308997	0.618092	2.539118	26	37	75	508.81
1.047198	1.506530	1.988858	220	26	55	508.78
2.879793	1.413347	-1.339188	262	281	5	508.75
-0.785398	2.579248	-2.364801	257	288	7	508.73
-1.570796	1.135813	-2.658866	241	291	77	508.70
-2.356194	1.982574	-1.115518	13	258	35	508.69
-1.047198	0.700570	1.559208	280	5	57	508.67
-2.617994	2.393226	1.857173	9	15	84	508.65
-1.308997	2.664082	-1.071402	229	23	284	508.63
-0.523599	1.374601	-2.456031	273	35	24	508.59
-2.094395	2.174483	2.653697	274	35	39	508.58
-1.570796	1.574060	2.783565	255	16	46	508.58
-0.785398	0.379747	-1.713059	281	24	94	508.56
-0.523599	0.906588	1.252948	285	293	51	508.54
-1.308997	1.242974	-2.977882	245	281	65	508.47
-2.879793	0.960688	-0.577532	4	61	69	508.44
0.523599	2.251330	-2.330739	269	8	23	508.44
1.047198	2.104282	-0.813972	256	55	38	508.44
1.832596	1.545873	-1.877082	42	36	66	508.41
1.570796	0.685216	-1.712745	2	10	89	508.40
-1.308997	1.135813	-2.658866	248	279	77	508.35
-1.308997	2.089241	-0.114193	3	6	36	508.32
-2.356194	0.674054	1.013609	265	14	49	508.31
-1.832596	1.699788	2.452890	246	18	38	508.31
1.047198	0.709924	0.218797	254	71	6	508.30
2.094395	0.960688	-0.577532	226	27	289	508.29
-0.785398	1.904882	-1.478089	278	22	18	508.25
-2.356194	2.704512	1.488683	283	26	87	508.20
-1.570796	1.135813	-2.658866	241	292	77	508.18
-0.523599	2.138223	1.678323	282	51	86	508.12
2.617994	1.555207	1.708892	274	265	62	508.12
-2.356194	1.433411	-1.035986	6	257	6	508.11
1.308997	0.899350	-2.069907	16	17	90	508.09
0.785398	0.914445	2.687814	272	10	47	508.03
-0.523599	1.128190	-2.288622	44	13	239	508.00
-2.094395	0.831641	0.616218	242	62	55	507.99
-0.785398	1.683268	0.374177	1	8	38	507.99
2.879793	1.555207	1.708892	284	286	56	507.91
-1.832596	2.396274	-1.959260	229	34	13	507.88
-0.523599	0.866955	-0.931351	246	0	81	507.88
-3.141593	1.909857	-0.381669	249	259	54	507.79
-0.261799	1.809167	1.213774	2	69	83	507.77
-0.785398	2.881233	-2.582574	4	62	80	507.75
1.570796	1.301460	-0.509251	28	2	39	507.74
1.832596	2.349581	-2.702517	15	17	23	507.73
-2.617994	1.617114	-1.572037	262	64	48	507.70
0.523599	0.297065	2.160177	7	8	71	507.70
-1.308997	0.910508	1.903534	237	282	53	507.66
-1.570796	0.700570	1.559208	31	27	25	507.66
1.047198	2.881233	-2.582574	237	24	83	507.56
-2.617994	2.393226	1.857173	10	14	85	507.54
0.261799	0.733948	3.021411	289	4	66	507.53
-1.308997	0.961715	0.014085	225	31	58	507.48
-0.785398	1.391910	3.030322	276	36	39	507.47
-0.785398	1.417623	-0.202254	24	25	29	507.46
-2.617994	1.184361	0.625864	260	57	36	507.45
1.832596	0.685216	-1.712745	35	284	229	507.43
2.356194	2.343981	-1.040456	27	38	8	507.42
-1.047198	2.073035	2.027405	4	52	75	507.40
-1.047198	2.108018	1.311430	11	35	88	507.36
0.000000	1.736875	3.023612	269	11	42	507.28
-3.141593	1.413430	2.550734	5	289	40	507.24
-0.785398	1.732874	-0.951685	22	32	24	507.21
1.832596	0.831641	0.616218	273	35	39	507.21
-1.308997	2.187132	-0.479875	223	34	7	507.19
0.261799	0.591903	2.010408	58	251	32	507.15
-2.879793	2.456751	-1.503343	291	266	52	507.12
0.523599	1.450119	-2.739050	263	20	30	507.08
-1.570796	1.506530	1.988858	253	7	41	507.02
-0.261799	1.824694	1.850876	279	47	63	506.99
-1.570796	0.379747	-1.713059	289	19	96	506.98
0.523599	1.195355	1.200319	14	285	39	506.95
-1.570796	0.762244	-0.273349	243	44	71	506.92
1.308997	2.251330	-2.330739	217	25	44	506.92
1.308997	2.104282	-0.813972	237	66	51	506.91
0.523599	1.310100	1.488307	241	72	52	506.90
2.879793	0.850607	-1.335383	11	39	95	506.88
0.785398	2.881233	-2.582574	242	27	68	506.86
0.523599	1.050534	3.042579	2	0	61	506.79
-0.785398	1.824694	1.850876	279	15	51	506.78
0.523599	2.187132	-0.479875	291	74	62	506.74
2.356194	2.187132	-0.479875	291	291	0	506.71
1.832596	1.242974	-2.977882	23	41	61	506.69
0.261799	0.850607	-1.335383	277	282	92	506.69
-1.570796	2.719179	-1.780644	49	13	73	506.68
-2.094395	1.741644	-2.695914	218	27	43	506.66
2.356194	2.299159	2.264663	52	18	241	506.65
0.261799	1.168678	2.108595	59	238	6	506.59
-3.141593	1.450119	-2.739050	256	73	58	506.55
-3.141593	1.909857	-0.381669	291	48	14	506.54
2.879793	2.881233	-2.582574	269	61	278	506.49
1.047198	2.404280	-0.174044	270	63	77	506.43
-2.879793	2.356369	3.005869	248	53	2	506.43
-0.785398	1.662363	0.915448	32	48	72	506.42
-1.570796	1.683268	0.374177	10	2	47	506.41
2.879793	2.396274	-1.959260	271	260	49	506.38
0.261799	2.089241	-0.114193	265	259	3	506.36
-1.308997	2.174483	2.653697	17	56	65	506.31
2.879793	2.863997	0.549740	26	290	7	506.30
2.356194	0.866955	-0.931351	31	24	89	506.30
1.570796	0.906588	1.252948	262	30	41	506.28
-2.356194	1.869911	2.701025	245	38	29	506.26
2.879793	0.203748	0.590255	3	44	79	506.20
1.832596	1.998705	2.370472	79	24	243	506.17
0.785398	1.824694	1.850876	233	39	75	506.15
1.832596	0.866395	-2.492918	11	35	85	506.08
0.523599	1.662363	0.915448	7	9	34	506.05
2.879793	1.168678	2.108595	287	4	49	506.03
-2.094395	1.367556	0.358405	248	56	31	506.03
-2.094395	1.617114	-1.572037	31	268	293	505.93
0.000000	0.992645	-1.723759	285	282	94	505.92
2.356194	1.050534	3.042579	4	26	55	505.92
2.617994	1.214854	-1.966664	8	49	67	505.91
-2.094395	1.721184	-0.153948	279	293	30	505.88
-2.617994	2.984978	1.954446	292	43	86	505.88
-0.523599	2.343981	-1.040456	264	6	8	505.87
-0.785398	0.850607	-1.335383	253	8	87	505.87
1.832596	1.998705	2.370472	279	6	55	505.84
-1.308997	1.413347	-1.339188	228	15	69	505.82
-1.308997	0.709924	0.218797	230	36	69	505.78
-0.785398	0.960688	-0.577532	233	6	69	505.77
0.000000	2.588535	-2.976617	259	44	61	505.77
-2.356194	1.696674	-1.253233	255	62	41	505.75
-1.047198	0.419640	2.974122	283	277	88	505.74
-2.356194	1.617114	-1.572037	252	56	46	505.69
-1.047198	1.875281	0.107086	37	16	60	505.68
1.570796	1.025536	1.576859	263	23	45	505.68
2.356194	0.709924	0.218797	15	38	55	505.67
-1.047198	2.001437	0.381215	231	15	287	505.65
-1.832596	0.914445	2.687814	230	3	65	505.64
0.261799	0.866955	-0.931351	269	279	89	505.64
0.523599	2.174483	2.653697	227	38	64	505.60
1.832596	1.194549	-0.801900	279	30	19	505.50
0.261799	0.910508	1.903534	11	279	55	505.50
-2.356194	1.766067	2.153843	274	29	48	505.47
-0.261799	1.812176	0.656819	19	59	78	505.47
-2.617994	1.869911	2.701025	249	48	27	505.42
2.356194	1.134497	-1.109631	253	10	1	505.40
-0.261799	1.413430	2.550734	288	257	38	505.39
0.261799	0.762244	-0.273349	3	292	44	505.30
-1.570796	2.396274	-1.959260	7	28	31	505.30
-2.879793	1.756530	-2.105156	9	263	14	505.26
1.308997	1.367556	0.358405	229	58	45	505.26
-1.308997	0.960688	-0.577532	234	32	69	505.24
-2.879793	1.875281	0.107086	5	75	8	505.06
0.785398	2.063651	-2.044600	235	69	29	505.00
-0.523599	2.187132	-0.479875	36	39	59	504.99
1.047198	0.866395	-2.492918	12	11	82	504.99
-0.523599	0.080730	-2.622036	3	26	85	504.95
-0.523599	2.579248	-2.364801	1	64	59	504.95
-2.879793	0.733948	3.021411	241	45	77	504.94
1.308997	1.977582	0.969896	246	33	85	504.91
1.570796	1.014500	0.906702	266	36	40	504.91
1.570796	0.992645	-1.723759	18	16	90	504.91
-1.308997	1.504028	0.636812	48	15	59	504.90
-1.832596	0.571433	-1.188419	271	38	85	504.86
1.570796	0.618092	2.539118	1	27	66	504.85
0.785398	0.709924	0.218797	268	77	6	504.85
-1.308997	2.295480	1.008277	6	16	93	504.83
-1.832596	0.864993	2.278281	225	8	59	504.80
0.785398	2.404280	-0.174044	292	277	289	504.79
-2.094395	0.290380	-0.796960	286	40	85	504.77
-2.617994	2.073035	2.027405	273	32	43	504.67
0.000000	2.356369	3.005869	260	33	50	504.67
2.879793	1.683268	0.374177	259	287	53	504.67
1.047198	2.979456	-1.009304	270	54	79	504.61
1.570796	2.587733	0.232235	270	45	90	504.59
0.000000	0.685216	-1.712745	281	4	98	504.52
-1.570796	1.113094	-0.272241	231	46	58	504.50
-2.879793	0.866955	-0.931351	251	240	243	504.50
-0.785398	1.977582	0.969896	19	37	83	504.48
-1.308997	1.977582	0.969896	24	19	83	504.48
0.785398	2.104282	-0.813972	47	245	271	504.44
1.308997	0.619654	-2.216909	1	19	91	504.42
2.617994	0.910508	1.903534	280	7	48	504.41
1.308997	1.574060	2.783565	234	4	37	504.38
0.785398	2.164094	-2.991358	221	40	51	504.35
1.308997	1.413347	-1.339188	34	284	67	504.35
-1.832596	0.290380	-0.796960	281	41	85	504.33
-2.617994	1.128190	-2.288622	250	47	85	504.32
0.523599	1.846342	-1.796954	260	65	20	504.31
1.047198	1.488617	1.159546	232	51	65	504.17
2.879793	1.335669	0.897240	271	25	46	504.14
