192	1.20
	0.000000	0.000000	0.000000
zein_blocked.pdb	-3.799501	-6.831500	-12.378501
beta_whey_clean.pdb	-12.868999	15.699000	-9.827499
-1.570796	2.187132	-0.479875	175	14	42	780.66
2.356194	1.606104	-0.451151	174	11	41	780.36
-0.785398	1.836682	-0.676006	172	19	41	779.85
2.356194	2.073035	2.027405	179	16	44	779.80
-2.094395	1.554776	0.100351	169	13	41	779.40
2.617994	1.683268	0.374177	175	14	40	779.39
1.570796	2.343981	-1.040456	176	15	44	779.16
-0.261799	0.866395	-2.492918	169	16	43	778.75
1.570796	1.374601	-2.456031	178	14	47	778.42
1.832596	1.699788	2.452890	183	12	51	778.41
2.879793	1.218453	2.777284	170	19	43	778.15
1.047198	2.247462	0.191623	170	15	41	777.71
0.785398	1.325504	-1.671296	173	26	43	777.53
-1.047198	2.063651	-2.044600	168	19	41	777.42
2.617994	1.014500	0.906702	171	17	43	777.22
-1.570796	1.756530	-2.105156	172	23	43	777.00
-0.523599	0.685216	-1.712745	166	16	39	776.57
-1.832596	1.998705	2.370472	169	18	43	776.10
-0.785398	0.640596	-2.797608	178	19	46	776.04
0.000000	1.256302	0.062705	177	5	39	775.69
0.523599	1.506530	1.988858	179	18	48	775.44
2.617994	2.153910	-1.714959	181	18	48	775.22
-0.785398	1.998705	2.370472	173	15	48	775.22
-2.356194	0.866955	-0.931351	174	19	46	775.16
-1.570796	0.685216	-1.712745	178	15	47	774.97
0.523599	2.407836	1.410646	170	22	40	774.96
2.879793	2.637879	2.121598	184	31	44	774.77
2.356194	0.297065	2.160177	172	18	45	774.76
-1.570796	1.134796	2.434290	181	16	49	774.44
-2.617994	0.899350	-2.069907	178	10	42	774.26
-0.523599	0.379747	-1.713059	169	19	42	773.53
-2.879793	1.413430	2.550734	171	20	44	773.49
-0.785398	0.762244	-0.273349	171	15	43	773.42
-0.785398	1.045978	0.343692	168	13	39	773.37
0.523599	1.440580	2.260026	175	15	46	773.09
0.785398	2.251330	-2.330739	179	19	45	772.29
-2.356194	0.297065	2.160177	172	9	42	771.61
-0.261799	1.909857	-0.381669	171	15	38	771.26
-0.523599	0.591903	2.010408	174	21	45	771.14
2.356194	1.450119	-2.739050	176	15	44	771.05
-0.261799	1.014500	0.906702	173	11	43	770.78
-1.570796	0.297065	2.160177	175	26	45	770.75
-0.785398	0.203748	0.590255	173	15	44	770.61
-2.617994	2.187132	-0.479875	172	20	40	770.41
2.094395	0.418037	1.360082	172	12	45	769.80
-1.570796	2.187132	-0.479875	172	10	39	769.72
-1.308997	2.349581	-2.702517	167	12	40	769.52
0.261799	0.370812	-2.547742	172	19	46	769.21
2.356194	1.168678	2.108595	180	25	48	768.96
-0.785398	2.984978	1.954446	175	15	42	768.92
0.785398	1.555207	1.708892	178	8	43	768.76
2.879793	1.050534	3.042579	172	14	44	768.36
0.523599	2.407836	1.410646	170	15	36	768.25
-0.523599	2.115563	0.685730	172	22	41	768.16
1.832596	1.218453	2.777284	179	9	48	767.74
2.356194	2.979456	-1.009304	181	21	46	767.68
2.617994	1.194549	-0.801900	173	9	37	767.04
-0.785398	0.571433	-1.188419	166	16	38	767.00
-2.094395	1.050534	3.042579	177	19	49	766.59
1.832596	1.113094	-0.272241	173	14	41	766.51
0.785398	1.545873	-1.877082	179	26	44	766.49
-2.094395	1.256302	0.062705	171	12	42	766.37
-0.261799	1.721184	-0.153948	171	18	39	766.24
-1.308997	2.379497	0.561089	172	27	40	765.76
-1.308997	1.909857	-0.381669	179	15	45	765.64
1.570796	1.824694	1.850876	182	20	49	765.22
1.832596	0.961715	0.014085	176	14	43	764.99
-2.356194	2.104282	-0.813972	169	14	37	764.65
-1.308997	0.297065	2.160177	173	23	45	764.32
-1.570796	1.756530	-2.105156	172	24	43	764.21
-1.308997	2.456751	-1.503343	173	14	42	763.80
0.261799	2.073035	2.027405	179	11	46	763.71
-1.308997	1.948085	-2.363031	170	19	44	763.66
-1.047198	2.379497	0.561089	171	24	40	763.18
2.094395	1.301460	-0.509251	172	12	39	762.81
0.000000	0.762244	-0.273349	178	12	45	762.34
2.094395	0.762244	-0.273349	173	15	42	762.01
1.047198	1.184361	0.625864	181	18	45	761.85
0.785398	2.704512	1.488683	171	14	38	761.64
-0.523599	0.496451	0.593859	173	15	45	761.39
-0.785398	0.709924	0.218797	171	17	44	761.38
-1.570796	1.014500	0.906702	179	9	46	761.34
0.261799	0.762244	-0.273349	172	22	40	761.29
2.617994	0.700570	1.559208	173	26	44	761.07
-0.261799	2.033014	2.977192	167	15	44	760.87
-1.047198	2.478122	2.609777	167	11	37	760.55
1.570796	1.683268	0.374177	168	11	37	760.21
2.356194	0.458961	-0.107937	174	11	41	760.07
2.879793	1.128190	-2.288622	177	24	44	759.87
-2.617994	2.104282	-0.813972	168	17	36	759.86
2.356194	1.301460	-0.509251	172	9	37	759.80
-1.570796	2.349581	-2.702517	166	15	39	759.68
2.094395	1.301460	-0.509251	177	21	45	759.66
2.879793	1.242974	-2.977882	176	16	47	759.58
0.523599	1.875281	0.107086	174	14	41	759.54
2.356194	1.569311	-3.003978	178	23	47	759.41
2.094395	1.812176	0.656819	173	4	37	759.39
-2.879793	1.195355	1.200319	172	13	45	759.37
1.832596	1.135813	-2.658866	174	15	44	758.86
0.785398	1.846342	-1.796954	179	22	46	758.37
2.094395	1.574060	2.783565	171	17	39	758.18
-2.094395	0.685216	-1.712745	171	15	43	757.86
0.523599	1.195355	1.200319	179	14	47	757.71
1.570796	1.450119	-2.739050	178	19	46	757.24
-0.785398	2.863997	0.549740	176	20	44	757.14
-1.570796	2.396274	-1.959260	176	10	42	757.05
-0.785398	1.756530	-2.105156	172	19	46	757.01
1.047198	2.247462	0.191623	170	16	43	756.71
2.094395	0.709924	0.218797	176	22	46	756.71
