pH,ionic_strength_mM,zeta_mV_predicted,V_max_kT
7.093220338983051,34.732043698439675,-33.191053786468316,41.676206696800165
7.161016949152542,34.732043698439675,-33.58946934364822,43.371458257534634
7.228813559322034,34.732043698439675,-33.932846155217405,44.859766919467255
7.296610169491526,34.732043698439675,-34.228346528915274,46.15534730693449
7.364406779661017,34.732043698439675,-34.48231963889039,47.285417940044745
7.432203389830509,34.732043698439675,-34.700360734912735,48.26227143222707
7.5,34.732043698439675,-34.88737625136914,49.10962836358823
3.5,36.972932502316176,37.01377982017046,58.1360936943343
3.5677966101694913,36.972932502316176,36.945144933069194,57.797797473561
3.635593220338983,36.972932502316176,36.86483811518831,57.40600192910775
3.7033898305084745,36.972932502316176,36.77090737000983,56.94882066365827
3.7711864406779663,36.972932502316176,36.66108642700777,56.41577740108413
3.8389830508474576,36.972932502316176,36.532748646679075,55.79487834947766
3.906779661016949,36.972932502316176,36.382855849404045,55.07245260407202
3.9745762711864407,36.972932502316176,36.20790217348789,54.23529424731813
4.0423728813559325,36.972932502316176,36.003853398175174,53.26942472103593
4.110169491525424,36.972932502316176,35.76608264092825,52.150817629643214
4.177966101694915,36.972932502316176,35.489303995186695,50.86289130837714
4.245762711864407,36.972932502316176,35.16750656014526,49.384834392965914
4.313559322033898,36.972932502316176,34.79389247375787,47.693129649706215
4.38135593220339,36.972932502316176,34.3608240340936,45.76371258806906
4.4491525423728815,36.972932502316176,33.85978680424534,43.57858715680321
4.516949152542373,36.972932502316176,33.28137772745202,41.11528306440252
4.584745762711864,36.972932502316176,32.61532965356141,38.36020905177365
4.652542372881356,36.972932502316176,31.850586117630804,35.299897199334346
4.720338983050848,36.972932502316176,30.975442396358737,31.936083409513934
4.788135593220339,36.972932502316176,29.977770292726426,28.279073850244746
4.8559322033898304,36.972932502316176,28.84534404284934,24.362272315463905
4.923728813559322,36.972932502316176,27.56628227219877,20.2353017466296
4.991525423728813,36.972932502316176,26.129614990590674,15.975524870792146
5.059322033898305,36.972932502316176,24.525974202258865,11.694161248699022
5.127118644067797,36.972932502316176,22.748391197819117,7.534357029730478
5.194915254237288,36.972932502316176,20.79316321423788,3.678377537456196
5.262711864406779,36.972932502316176,18.66072849369172,0.35135665789519493
5.330508474576272,36.972932502316176,16.35646522343381,-0.12975341126836465
5.398305084745763,36.972932502316176,13.891311591111943,-0.12975341126855822
5.466101694915254,36.972932502316176,11.282097599269449,-0.12975341126872875
5.533898305084746,36.972932502316176,8.551490364575749,-0.12975341126886933
5.601694915254237,36.972932502316176,5.727486875248353,-0.129753411268974
5.669491525423728,36.972932502316176,2.8424403451417035,-0.1297534112690382
5.73728813559322,36.972932502316176,-0.06832884839522535,-0.12975341126905915
5.805084745762712,36.972932502316176,-2.9682216283771155,-0.1297534112690363
5.872881355932203,36.972932502316176,-5.821181647925091,-0.1297534112689712
5.9406779661016955,36.972932502316176,-8.5934599993104,-0.12975341126886744
6.008474576271187,36.972932502316176,-11.255143495904996,-0.1297534112687303
6.076271186440678,36.972932502316176,-13.78130741132647,-0.12975341126856613
6.1440677966101696,36.972932502316176,-16.15271440898548,-0.12975341126838183
6.211864406779661,36.972932502316176,-18.35604804491837,-0.046869698309623495
6.279661016949152,36.972932502316176,-20.383727767799726,2.9675719801553124
6.347457627118644,36.972932502316176,-22.233393174587228,6.4452125927020125
6.415254237288135,36.972932502316176,-23.907164780315632,10.175405778050054
6.483050847457627,36.972932502316176,-25.41078852688389,13.994661515260104
6.5508474576271185,36.972932502316176,-26.75275696240906,17.77354917911293
6.618644067796611,36.972932502316176,-27.94347791555782,21.419635181405813
6.686440677966102,36.972932502316176,-28.994537361256143,24.864910158047632
6.754237288135593,36.972932502316176,-29.9180811734254,28.066895297466917
6.822033898305085,36.972932502316176,-30.726322874839603,31.00493091030586
6.889830508474576,36.972932502316176,-31.431172045221864,33.669642634631806
6.9576271186440675,36.972932502316176,-32.04397039766855,36.063680239918796
7.025423728813559,36.972932502316176,-32.57531878418295,38.197613211843745
7.093220338983051,36.972932502316176,-33.03497747582438,40.08771123538672
7.161016949152542,36.972932502316176,-33.431822984306095,41.751549976488114
7.228813559322034,36.972932502316176,-33.773846640090376,43.20872298797161
7.296610169491526,36.972932502316176,-34.0681825261856,44.48354469361167
7.364406779661017,36.972932502316176,-34.321154796350356,45.589536944034776
7.432203389830509,36.972932502316176,-34.53833665097816,46.550917208569636
7.5,36.972932502316176,-34.724615189515745,47.38266136871161
3.5,39.358401990097654,36.89272067671038,56.466113416204344
3.5677966101694913,39.358401990097654,36.824357331337154,56.134202582578965
3.635593220338983,39.358401990097654,36.74436823310327,55.746629111550924
3.7033898305084745,39.358401990097654,36.65080910821793,55.294373791848024
3.7711864406779663,39.358401990097654,36.54142265225151,54.76718111294105
3.8389830508474576,39.358401990097654,36.413592617533226,54.15822668099474
3.906779661016949,39.358401990097654,36.2642928444608,53.44969680611616
3.9745762711864407,39.358401990097654,36.090031341657976,52.62638814825527
4.0423728813559325,39.358401990097654,35.886789849046465,51.67117173954957
4.110169491525424,39.358401990097654,35.64995978952675,50.573935805796445
4.177966101694915,39.358401990097654,35.374276169287924,49.30635992587845
4.245762711864407,39.358401990097654,35.05375186858508,47.85211123155999
4.313559322033898,39.358401990097654,34.68161591990474,46.186537551163134
4.38135593220339,39.358401990097654,34.25026083852572,44.292373778931655
4.4491525423728815,39.358401990097654,33.75120587339673,42.14366167333106
4.516949152542373,39.358401990097654,33.17508516927899,39.72230040308396
4.584745762711864,39.358401990097654,32.511672196174445,37.01213033345847
4.652542372881356,39.358401990097654,31.749954232078153,34.00616845761234
4.720338983050848,39.358401990097654,30.87827286134538,30.70188482963316
4.788135593220339,39.358401990097654,29.884547870012568,27.1142479017668
4.8559322033898304,39.358401990097654,28.756601863256307,23.271703909042955
4.923728813559322,39.358401990097654,27.482600473093846,19.2259159416933
4.991525423728813,39.358401990097654,26.051617110156897,15.057844139750978
5.059322033898305,39.358401990097654,24.45432084148895,10.873978837438358
5.127118644067797,39.358401990097654,22.683770528165496,6.819989312136171
5.194915254237288,39.358401990097654,20.7362780564766,3.077060149128191
5.262711864406779,39.358401990097654,18.61227993477157,-0.12766597462544732
5.330508474576272,39.358401990097654,16.317133072461907,-0.1297534112688071
5.398305084745763,39.358401990097654,13.861732382200707,-0.12975341126887727
5.466101694915254,39.358401990097654,11.262841281618485,-0.12975341126893908
5.533898305084746,39.358401990097654,8.543037208967604,-0.12975341126899007
5.601694915254237,39.358401990097654,5.730206387359338,-0.1297534112690281
5.669491525423728,39.358401990097654,2.8565740309096697,-0.12975341126905146
5.73728813559322,39.358401990097654,-0.042679221825707714,-0.12975341126905918
5.805084745762712,39.358401990097654,-2.9310990916025403,-0.12975341126905104
5.872881355932203,39.358401990097654,-5.772771882067815,-0.12975341126902762
5.9406779661016955,39.358401990097654,-8.534082207045927,-0.12975341126899023
6.008474576271187,39.358401990097654,-11.185235226113377,-0.12975341126894072
6.076271186440678,39.358401990097654,-13.701404823136265,-0.12975341126888143
6.1440677966101696,39.358401990097654,-16.06342977062721,-0.12975341126881487
6.211864406779661,39.358401990097654,-18.258046308765536,-0.12975341126874357
6.279661016949152,39.358401990097654,-20.27770387732938,2.3064173597169586
6.347457627118644,39.358401990097654,-22.1200514117914,5.658861262750562
6.415254237288135,39.358401990097654,-23.78720103774564,9.27421260624151
6.483050847457627,39.358401990097654,-25.284875964293494,12.987748959497948
6.5508474576271185,39.358401990097654,-26.621535140295315,16.670527772203922
6.618644067796611,39.358401990097654,-27.80754521769409,20.227881814527358
6.686440677966102,39.358401990097654,-28.854446333565903,23.59463705899243
6.754237288135593,39.358401990097654,-29.77433630884139,26.72747165107372
6.822033898305085,39.358401990097654,-30.579380345663193,29.602187432151794
6.889830508474576,39.358401990097654,-31.281440905619675,32.212219838835516
6.9576271186440675,39.358401990097654,-31.891814830335804,34.55619538435644
7.025423728813559,39.358401990097654,-32.421061031428664,36.64737984610413
7.093220338983051,39.358401990097654,-32.878901165180444,38.500814476676055
7.161016949152542,39.358401990097654,-33.27417662496398,40.1340677164755
7.228813559322034,39.358401990097654,-33.61484712496336,41.56420930604134
7.296610169491526,39.358401990097654,-33.90801852345593,42.81293226428215
7.364406779661017,39.358401990097654,-34.15998995381033,43.89943604774418
7.432203389830509,39.358401990097654,-34.376312567043584,44.842796017033514
7.5,39.358401990097654,-34.56185412766236,45.65666741606102
3.5,41.89778041320041,36.771661533250295,54.788627000374866
3.5677966101694913,41.89778041320041,36.703569729605135,54.46315275171741
3.635593220338983,41.89778041320041,36.623898351018255,54.083094772498995
3.7033898305084745,41.89778041320041,36.53071084642602,53.63960847067061
3.7711864406779663,41.89778041320041,36.42175887749528,53.12253064325317
3.8389830508474576,41.89778041320041,36.29443658838737,52.52022571066926
3.906779661016949,41.89778041320041,36.14572983951756,51.819733318190615
3.9745762711864407,41.89778041320041,35.97216050982806,51.01261999850245
4.0423728813559325,41.89778041320041,35.76972629991775,50.0761902202342
4.110169491525424,41.89778041320041,35.53383693812525,48.99166887772568
4.177966101694915,41.89778041320041,35.25924834338916,47.7478543097192
4.245762711864407,41.89778041320041,34.93999717702492,46.31562125137437
4.313559322033898,41.89778041320041,34.56933936605161,44.68088778549602
4.38135593220339,41.89778041320041,34.13969764295784,42.815993845206314
4.4491525423728815,41.89778041320041,33.642624942548125,40.70272132474186
4.516949152542373,41.89778041320041,33.06879261110598,38.323583526967454
4.584745762711864,41.89778041320041,32.408014738787486,35.663011928002256
4.652542372881356,41.89778041320041,31.64932234652551,32.708894453466634
4.720338983050848,41.89778041320041,30.78110332633203,29.466402655876834
4.788135593220339,41.89778041320041,29.791325447298703,25.945425326783344
4.8559322033898304,41.89778041320041,28.667859683663295,22.17821037787542
4.923728813559322,41.89778041320041,27.39891867398893,18.21756921301325
4.991525423728813,41.89778041320041,25.97361922972312,14.139484584641183
5.059322033898305,41.89778041320041,24.38266748071905,10.054670571627755
5.127118644067797,41.89778041320041,22.619149858511882,6.106236317949999
5.194915254237288,41.89778041320041,20.67939289871532,2.4778681422064452
5.262711864406779,41.89778041320041,18.56383137585142,-0.12975341126894338
5.330508474576272,41.89778041320041,16.277800921490005,-0.12975341126897014
5.398305084745763,41.89778041320041,13.832153173289477,-0.1297534112689949
5.466101694915254,41.89778041320041,11.243584963967528,-0.1297534112690167
5.533898305084746,41.89778041320041,8.53458405335946,-0.1297534112690347
5.601694915254237,41.89778041320041,5.732925899470324,-0.12975341126904813
5.669491525423728,41.89778041320041,2.870707716677636,-0.1297534112690564
5.73728813559322,41.89778041320041,-0.017029595256182972,-0.12975341126905918
5.805084745762712,41.89778041320041,-2.893976554827951,-0.12975341126905635
5.872881355932203,41.89778041320041,-5.724362116210532,-0.12975341126904816
5.9406779661016955,41.89778041320041,-8.474704414781446,-0.12975341126903506
6.008474576271187,41.89778041320041,-11.115326956321752,-0.12975341126901765
6.076271186440678,41.89778041320041,-13.621502234946053,-0.12975341126899684
6.1440677966101696,41.89778041320041,-15.97414513226893,-0.12975341126897344
6.211864406779661,41.89778041320041,-18.16004457261269,-0.12975341126894838
6.279661016949152,41.89778041320041,-20.171679986859026,1.6536948430705063
6.347457627118644,41.89778041320041,-22.00670964899557,4.879457933954314
6.415254237288135,41.89778041320041,-23.66723729517563,8.379039131749092
6.483050847457627,41.89778041320041,-25.15896340170309,11.98609396032656
6.5508474576271185,41.89778041320041,-26.490313318181556,15.572402490421029
6.618644067796611,41.89778041320041,-27.671612519830354,19.042351589150883
6.686440677966102,41.89778041320041,-28.714355305875653,22.329834833554017
6.754237288135593,41.89778041320041,-29.63059144425738,25.392642904392808
6.822033898305085,41.89778041320041,-30.43243781648678,28.205291907792265
6.889830508474576,41.89778041320041,-31.131709766017476,30.757405590621506
6.9576271186440675,41.89778041320041,-31.73965926300305,33.05567509884223
7.025423728813559,41.89778041320041,-32.26680327867438,35.10493421408056
7.093220338983051,41.89778041320041,-32.722824854536505,36.92011662702405
7.161016949152542,41.89778041320041,-33.11653026562185,38.518396894908044
7.228813559322034,41.89778041320041,-33.45584760983633,39.92301334788414
7.296610169491526,41.89778041320041,-33.74785452072626,41.14609781612842
7.364406779661017,41.89778041320041,-33.99882511127031,42.21342581287023
7.432203389830509,41.89778041320041,-34.21428848310901,43.13605752862609
7.5,41.89778041320041,-34.39909306580897,43.9371846195133
3.5,44.60099787573729,36.65060238979021,53.11269064493488
3.5677966101694913,44.60099787573729,36.58278212787309,52.790729516449694
3.635593220338983,44.60099787573729,36.50342846893322,52.41477329671447
3.7033898305084745,44.60099787573729,36.41061258463411,51.977680506010316
3.7711864406779663,44.60099787573729,36.30209510273902,51.47085702310645
3.8389830508474576,44.60099787573729,36.1752805592415,50.880495252712294
3.906779661016949,44.60099787573729,36.0271668345743,50.19359460416082
3.9745762711864407,44.60099787573729,35.85428967799814,49.39541397549664
4.0423728813559325,44.60099787573729,35.65266275078902,48.474390015179075
4.110169491525424,44.60099787573729,35.417714086723734,47.41168622326885
4.177966101694915,44.60099787573729,35.14422051749038,46.18348866258151
4.245762711864407,44.60099787573729,34.82624248546473,44.77980196365681
4.313559322033898,44.60099787573729,34.45706281219847,43.16901580869634
4.38135593220339,44.60099787573729,34.02913444738995,41.33792853253415
4.4491525423728815,44.60099787573729,33.53404401169951,39.2629816913323
4.516949152542373,44.60099787573729,32.96250005293295,36.92511663658485
4.584745762711864,44.60099787573729,32.30435728140051,34.30930909165515
4.652542372881356,44.60099787573729,31.54869046097285,31.412491609177888
4.720338983050848,44.60099787573729,30.683933791318665,28.22977982748178
4.788135593220339,44.60099787573729,29.69810302458484,24.777319573877506
4.8559322033898304,44.60099787573729,28.57911750407027,21.085970924968212
4.923728813559322,44.60099787573729,27.315236874884008,17.207226312416196
4.991525423728813,44.60099787573729,25.895621349289335,13.220532495153094
5.059322033898305,44.60099787573729,24.311014119949128,9.235073925023386
5.127118644067797,44.60099787573729,22.55452918885826,5.394352672812537
5.194915254237288,44.60099787573729,20.622507740954042,1.8813006582314398
5.262711864406779,44.60099787573729,18.515382816931265,-0.1297534112690173
5.330508474576272,44.60099787573729,16.238468770518097,-0.12975341126902695
5.398305084745763,44.60099787573729,13.80257396437824,-0.1297534112690359
5.466101694915254,44.60099787573729,11.224328646316565,-0.12975341126904377
5.533898305084746,44.60099787573729,8.526130897751315,-0.1297534112690503
5.601694915254237,44.60099787573729,5.735645411581309,-0.12975341126905515
5.669491525423728,44.60099787573729,2.884841402445602,-0.12975341126905815
5.73728813559322,44.60099787573729,0.008620031313327559,-0.12975341126905918
5.805084745762712,44.60099787573729,-2.856854018053369,-0.12975341126905818
5.872881355932203,44.60099787573729,-5.675952350353256,-0.12975341126905524
5.9406779661016955,44.60099787573729,-8.415326622516972,-0.12975341126905052
6.008474576271187,44.60099787573729,-11.04541868653013,-0.12975341126904427
6.076271186440678,44.60099787573729,-13.541599646755845,-0.12975341126903675
6.1440677966101696,44.60099787573729,-15.884860493910658,-0.12975341126902834
6.211864406779661,44.60099787573729,-18.062042836459852,-0.1297534112690193
6.279661016949152,44.60099787573729,-20.06565609638868,1.0097427811506523
6.347457627118644,44.60099787573729,-21.89336788619974,4.107502862811844
6.415254237288135,44.60099787573729,-23.54727355260563,7.490330378205924
6.483050847457627,44.60099787573729,-25.033050839112683,10.990194740696099
6.5508474576271185,44.60099787573729,-26.359091496067805,14.479327496995664
6.618644067796611,44.60099787573729,-27.535679821966617,17.86183974882427
6.686440677966102,44.60099787573729,-28.57426427818541,21.07048031988179
6.754237288135593,44.60099787573729,-29.48684657967337,24.061418490086556
6.822033898305085,44.60099787573729,-30.285495287310365,26.811632637288426
6.889830508474576,44.60099787573729,-30.981978626415277,29.310242388621827
6.9576271186440675,44.60099787573729,-31.587503695670293,31.5586480842504
7.025423728813559,44.60099787573729,-32.11254552592009,33.56494060879026
7.093220338983051,44.60099787573729,-32.566748543892565,35.34362601765246
7.161016949152542,44.60099787573729,-32.95888390627972,36.91049619909198
7.228813559322034,44.60099787573729,-33.296848094709304,38.28384912518656
7.296610169491526,44.60099787573729,-33.587690517996585,39.48588676961338
7.364406779661017,44.60099787573729,-33.837660268730275,40.52922715844099
7.432203389830509,44.60099787573729,-34.052264399174426,41.436315622655634
7.5,44.60099787573729,-34.236332003955575,42.221660590982836
3.5,47.478625165661164,36.52954324633011,51.432606756426864
3.5677966101694913,47.478625165661164,36.461994526141055,51.11707951126574
3.635593220338983,47.478625165661164,36.38295858684819,50.74863565910931
3.7033898305084745,47.478625165661164,36.2905143228422,50.31870035259276
3.7711864406779663,47.478625165661164,36.18243132798277,49.81742019887407
3.8389830508474576,47.478625165661164,36.05612453009563,49.23396626809812
3.906779661016949,47.478625165661164,35.90860382963106,48.56099963819166
3.9745762711864407,47.478625165661164,35.736418846168206,47.77900788868959
4.0423728813559325,47.478625165661164,35.535599201660304,46.87171789081686
4.110169491525424,47.478625165661164,35.30159123532222,45.825254292495394
4.177966101694915,47.478625165661164,35.029192691591604,44.622335251492125
4.245762711864407,47.478625165661164,34.71248779390456,43.237837897978245
4.313559322033898,47.478625165661164,34.34478625834534,41.658598389706505
4.38135593220339,47.478625165661164,33.91857125182206,39.858961182960016
4.4491525423728815,47.478625165661164,33.4254630808509,37.819516258933916
4.516949152542373,47.478625165661164,32.85620749475993,35.52395060852403
4.584745762711864,47.478625165661164,32.20069982401354,32.95782740919076
4.652542372881356,47.478625165661164,31.44805857542019,30.11166588883011
4.720338983050848,47.478625165661164,30.5867642563053,26.9898955410558
4.788135593220339,47.478625165661164,29.60488060187096,23.60694018467534
4.8559322033898304,47.478625165661164,28.49037532447724,19.99101710412846
4.923728813559322,47.478625165661164,27.231555075779077,16.19692195883919
4.991525423728813,47.478625165661164,25.817623468855544,12.302616386862534
5.059322033898305,47.478625165661164,24.239360759179213,8.416599605577337
5.127118644067797,47.478625165661164,22.48990851920464,4.684047621113833
5.194915254237288,47.478625165661164,20.565622583192756,1.2878758452973538
5.262711864406779,47.478625165661164,18.466934258011108,-0.12975341126904874
5.330508474576272,47.478625165661164,16.199136619546195,-0.12975341126905116
5.398305084745763,47.478625165661164,13.772994755467003,-0.12975341126905338
5.466101694915254,47.478625165661164,11.205072328665594,-0.12975341126905532
5.533898305084746,47.478625165661164,8.517677742143164,-0.12975341126905696
5.601694915254237,47.478625165661164,5.738364923692288,-0.12975341126905818
5.669491525423728,47.478625165661164,2.898975088213568,-0.12975341126905893
5.73728813559322,47.478625165661164,0.034269657882845195,-0.12975341126905918
5.805084745762712,47.478625165661164,-2.8197314812787937,-0.12975341126905893
5.872881355932203,47.478625165661164,-5.6275425844959805,-0.1297534112690582
5.9406779661016955,47.478625165661164,-8.355948830252498,-0.12975341126905704
6.008474576271187,47.478625165661164,-10.975510416738508,-0.12975341126905549
6.076271186440678,47.478625165661164,-13.461697058565637,-0.12975341126905365
6.1440677966101696,47.478625165661164,-15.795575855552382,-0.12975341126905154
6.211864406779661,47.478625165661164,-17.964041100307014,-0.12975341126904932
6.279661016949152,47.478625165661164,-19.95963220591833,0.375857039244236
6.347457627118644,47.478625165661164,-21.780026123403914,3.343509751577661
6.415254237288135,47.478625165661164,-23.42730981003563,6.608603471788552
6.483050847457627,47.478625165661164,-24.907138276522282,10.000570018940886
6.5508474576271185,47.478625165661164,-26.22786967395405,13.391813684470003
6.618644067796611,47.478625165661164,-27.39974712410288,16.686253195663028
6.686440677966102,47.478625165661164,-28.434173250495164,19.815549579765264
6.754237288135593,47.478625165661164,-29.343101715089357,22.73543990921724
6.822033898305085,47.478625165661164,-30.13855275813395,25.421925768475624
6.889830508474576,47.478625165661164,-30.83224748681308,27.86656709996273
6.9576271186440675,47.478625165661164,-31.43534812833754,30.064740345535743
7.025423728813559,47.478625165661164,-31.958287773165804,32.02786128254906
7.093220338983051,47.478625165661164,-32.41067223324863,33.76983441034566
7.161016949152542,47.478625165661164,-32.8012375469376,35.305841500997815
7.228813559322034,47.478625165661164,-33.13784857958228,36.651421825323126
7.296610169491526,47.478625165661164,-33.42752651526691,37.82793299594791
7.364406779661017,47.478625165661164,-33.67649542619024,38.85096651870456
7.432203389830509,47.478625165661164,-33.89024031523985,39.74061919089874
7.5,47.478625165661164,-34.07357094210218,40.508165449805226
3.5,50.541915091268336,36.325804450396575,49.36600947324571
3.5677966101694913,50.541915091268336,36.258660046753036,49.05824433572178
3.635593220338983,50.541915091268336,36.18009718138157,48.69886406566046
3.7033898305084745,50.541915091268336,36.088206247555206,48.279504600842515
3.7711864406779663,50.541915091268336,35.98077018935109,47.7905547197307
3.8389830508474576,50.541915091268336,35.855219407685325,47.221010531141914
3.906779661016949,50.541915091268336,35.70858170041198,46.55832881731778
3.9745762711864407,50.541915091268336,35.53742733955025,45.795267492537185
4.0423728813559325,50.541915091268336,35.337809711967466,44.91058028676228
4.110169491525424,50.541915091268336,35.10520241306331,43.88597264984021
4.177966101694915,50.541915091268336,34.83443432565953,42.710800371390555
4.245762711864407,50.541915091268336,34.519625082395265,41.35892311353891
4.313559322033898,50.541915091268336,34.15412444441368,39.8159473063795
4.38135593220339,50.541915091268336,33.73046057103697,38.05660509690869
4.4491525423728815,50.541915091268336,33.24030392589326,36.06453753664099
4.516949152542373,50.541915091268336,32.67445565013233,33.824118655056445
4.584745762711864,50.541915091268336,32.02287155626868,31.321567608715807
4.652542372881356,50.541915091268336,31.27473528288118,28.546383777453308
4.720338983050848,50.541915091268336,30.418596287846427,25.504550245906636
4.788135593220339,50.541915091268336,29.44258975152985,22.207645190434175
4.8559322033898304,50.541915091268336,28.334755406204827,18.690246720281756
4.923728813559322,50.541915091268336,27.083469894700023,15.00436772168224
4.991525423728813,50.541915091268336,25.678001452456726,11.22692448447737
5.059322033898305,50.541915091268336,24.10918552023078,7.467674716476921
5.127118644067797,50.541915091268336,22.370204721968534,3.8709724870653917
5.194915254237288,50.541915091268336,20.45743670428353,0.6207405066979241
5.262711864406779,50.541915091268336,18.371310192432553,-0.12975341126905918
5.330508474576272,50.541915091268336,16.117086580307955,-0.12975341126905918
5.398305084745763,50.541915091268336,13.705466520559881,-0.12975341126905918
5.466101694915254,50.541915091268336,11.152914533373576,-0.12975341126905918
5.533898305084746,50.541915091268336,8.481605493588454,-0.12975341126905918
5.601694915254237,50.541915091268336,5.718928403460836,-0.12975341126905918
5.669491525423728,50.541915091268336,2.89653389056447,-0.12975341126905918
5.73728813559322,50.541915091268336,0.04897531068856864,-0.12975341126905918
5.805084745762712,50.541915091268336,-2.7879430491363237,-0.12975341126905918
5.872881355932203,50.541915091268336,-5.578947845993877,-0.12975341126905918
5.9406779661016955,50.541915091268336,-8.291023067491963,-0.12975341126905918
6.008474576271187,50.541915091268336,-10.894905125358697,-0.12975341126905918
6.076271186440678,50.541915091268336,-13.366210561565577,-0.12975341126905918
6.1440677966101696,50.541915091268336,-15.686119799836824,-0.12975341126905918
6.211864406779661,50.541915091268336,-17.841605577706442,-0.12975341126905918
6.279661016949152,50.541915091268336,-19.82525196401273,-0.12975341126905918
6.347457627118644,50.541915091268336,-21.63474981450954,2.532628953848385
6.415254237288135,50.541915091268336,-23.272173594872264,5.6611254140135685
6.483050847457627,50.541915091268336,-24.74314446743495,8.927984091759027
6.5508474576271185,50.541915091268336,-26.055970555118996,12.2040690842319
6.618644067796611,50.541915091268336,-27.220833668932812,15.393844679729446
6.686440677966102,50.541915091268336,-28.249068181378327,18.42855121115271
6.754237288135593,50.541915091268336,-29.152556205118984,21.264683016843435
6.822033898305085,50.541915091268336,-29.943246032600257,23.875967579792203
6.889830508474576,50.541915091268336,-30.63278861368054,26.252335576388848
6.9576271186440675,50.541915091268336,-31.2322793634514,28.39156232005152
7.025423728813559,50.541915091268336,-31.752088924539876,30.30399433918457
7.093220338983051,50.541915091268336,-32.20176561278585,31.99905233035167
7.161016949152542,50.541915091268336,-32.58999317650731,33.49605574917248
7.228813559322034,50.541915091268336,-32.924589405473725,34.8089350122911
7.296610169491526,50.541915091268336,-33.212533458089375,35.95361322771724
7.364406779661017,50.541915091268336,-33.460012152029734,36.95347473617875
7.432203389830509,50.541915091268336,-33.672477659398695,37.819351097251065
7.5,50.541915091268336,-33.85471095080401,38.567508154918116
3.5,53.802846484706215,35.72520755734675,45.530790811450274
3.5677966101694913,53.802846484706215,35.65910478257193,45.236886232223036
3.635593220338983,53.802846484706215,35.58176068368196,44.89369178441966
3.7033898305084745,53.802846484706215,35.491295278183415,44.493220476660426
3.7711864406779663,53.802846484706215,35.385525903927544,44.026294486236104
3.8389830508474576,53.802846484706215,35.261922824699795,43.48572993033428
3.906779661016949,53.802846484706215,35.11755994691114,42.85930734908248
3.9745762711864407,53.802846484706215,34.94906074885684,42.13140216341692
4.0423728813559325,53.802846484706215,34.75253984225621,41.28686782371385
4.110169491525424,53.802846484706215,34.52354104181906,40.3162767405857
4.177966101694915,53.802846484706215,34.256973451273794,39.19732553807692
4.245762711864407,53.802846484706215,33.94704792695157,37.91313862621825
4.313559322033898,53.802846484706215,33.58721739690752,36.4451460749602
4.38135593220339,53.802846484706215,33.170125933101815,34.77672379957498
4.4491525423728815,53.802846484706215,32.68757321746044,32.88670475606104
4.516949152542373,53.802846484706215,32.1305030954602,30.760502446619995
4.584745762711864,53.802846484706215,31.489027197749067,28.38531000388225
4.652542372881356,53.802846484706215,30.75249695997759,25.75790448956391
4.720338983050848,53.802846484706215,29.90963947530679,22.878667443905318
4.788135593220339,53.802846484706215,28.94877398618295,19.764245254655908
4.8559322033898304,53.802846484706215,27.8581257676718,16.446111571467657
4.923728813559322,53.802846484706215,26.626251778811906,12.97677271973181
4.991525423728813,53.802846484706215,25.242586739742762,9.433644921674615
5.059322033898305,53.802846484706215,23.69810826344841,5.924082247181552
5.127118644067797,53.802846484706215,21.986104733630626,2.5911868480387645
5.194915254237288,53.802846484706215,20.10300999142781,-0.12975341126905918
5.262711864406779,53.802846484706215,18.049246111168593,-0.12975341126905918
5.330508474576272,53.802846484706215,15.829992865352175,-0.12975341126905918
5.398305084745763,53.802846484706215,13.455784904577754,-0.12975341126905918
5.466101694915254,53.802846484706215,10.942831330580134,-0.12975341126905918
5.533898305084746,53.802846484706215,8.312963013508224,-0.12975341126905918
5.601694915254237,53.802846484706215,5.593144062792042,-0.12975341126905918
5.669491525423728,53.802846484706215,2.8145341014598273,-0.12975341126905918
5.73728813559322,53.802846484706215,0.011150449965775522,-0.12975341126905918
5.805084745762712,53.802846484706215,-2.7817580460213556,-0.12975341126905918
5.872881355932203,53.802846484706215,-5.529465248270707,-0.12975341126905918
5.9406779661016955,53.802846484706215,-8.199467330510991,-0.12975341126905918
6.008474576271187,53.802846484706215,-10.76295467824465,-0.12975341126905918
6.076271186440678,53.802846484706215,-13.195922100468039,-0.12975341126905918
6.1440677966101696,53.802846484706215,-15.47984197396299,-0.12975341126905918
6.211864406779661,53.802846484706215,-17.60188913162708,-0.12975341126905918
6.279661016949152,53.802846484706215,-19.55476268759749,-0.12975341126905918
6.347457627118644,53.802846484706215,-21.33618931999269,1.4814249995721551
6.415254237288135,53.802846484706215,-22.94821131275412,4.3913201646907885
6.483050847457627,53.802846484706215,-24.396362625639803,7.451874069517545
6.5508474576271185,53.802846484706215,-25.688822495465818,10.535048132237764
6.618644067796611,53.802846484706215,-26.835614780117055,13.54516681535562
6.686440677966102,53.802846484706215,-27.84789801898104,16.416031201892903
6.754237288135593,53.802846484706215,-28.737369994369033,19.102807704578517
6.822033898305085,53.802846484706215,-29.515793641709855,21.580313818766964
6.889830508474576,53.802846484706215,-30.19463916659936,23.836955820215756
6.9576271186440675,53.802846484706215,-30.78482985802415,25.870902856480335
7.025423728813559,53.802846484706215,-31.296575476092958,27.68867764384721
7.093220338983051,53.802846484706215,-31.73927621110003,29.302684632152722
7.161016949152542,53.802846484706215,-32.121481098082036,30.726545747166604
